edge_idx,causal_score
96724,0.80087054
96725,0.88276416
96726,0.47784734
96727,0.89652133
96728,0.8281806
96729,0.84386873
96730,0.53194916
96731,0.43457928
96732,0.63078594
96733,0.7641622
96734,0.5550535
96735,0.86639446
96736,0.79593027
96737,0.9313244
96738,0.70793104
96739,0.81263965
96740,0.89829844
96741,0.8499598
96742,0.8660217
96743,0.59154665
96744,0.77075607
96745,0.9871895
96746,0.9636879
96747,0.8845063
96748,0.7796636
96749,0.84512484
96750,0.90716124
96751,0.93559885
96752,0.9727009
96753,0.8177656
96754,0.8877163
96755,0.9605166
96756,0.9049182
96757,0.8797793
96758,0.9157668
96759,0.7582738
96760,0.89849967
96761,0.7117786
96762,0.76680785
96763,0.9362733
96764,0.92163444
96765,0.9286108
96766,0.92463255
96767,0.88582975
96768,0.72464204
96769,0.9691792
96770,0.8004929
96771,0.88491535
96772,0.8748239
96773,0.9074567
96774,0.6561147
96775,0.8918378
96776,0.94302344
96777,0.9489815
96778,0.94333917
96779,0.5835708
96780,0.7141604
96781,0.50026846
96782,0.52491015
96783,0.44965973
96784,0.55873245
96785,0.7696327
96786,0.8946984
96787,0.79470867
96788,0.56548375
96789,0.8625514
96790,0.32374564
96791,0.62450683
96792,0.82652915
96793,0.6675235
96794,0.5958655
96795,0.92453223
96796,0.9626499
96797,0.7300641
96798,0.65823925
96799,0.8883581
96800,0.8305026
96801,0.89404064
96802,0.93541616
96803,0.69095075
96804,0.90905684
96805,0.8272897
96806,0.80778706
96807,0.92083645
96808,0.73098713
96809,0.9100468
96810,1.0
96811,1.0
96812,1.0
96813,1.0
96814,1.0
96815,0.9160756
96816,1.0
96817,1.0
96818,1.0
96819,1.0
96820,1.0
96821,0.98901635
96822,1.0
96823,0.9972863
96824,1.0
96825,0.9998652
96826,0.7110383
96827,0.76264834
96828,0.7962461
96829,0.71435434
96830,0.8017996
96831,0.5861418
96832,0.91632295
96833,0.84720594
96834,0.66018605
96835,0.609817
96836,0.76950294
96837,0.66227984
96838,0.6292576
96839,0.8120526
96840,0.7848188
96841,0.86591583
96842,0.39139286
96843,0.51323134
96844,0.52147275
96845,0.68336767
96846,0.5543299
96847,0.53052324
96848,0.8879521
96849,0.5836359
96850,0.6397389
96851,0.2741757
96852,0.7457409
96853,0.5833231
96854,0.53259194
96855,0.73459977
96856,0.4643769
96857,0.6974814
96858,0.78371894
96859,0.56181794
96860,0.38148564
96861,0.4307115
96862,0.5903025
96863,0.5581446
96864,0.47375625
96865,0.31636652
96866,0.6274953
96867,0.5080209
96868,0.40542173
96869,0.5110398
96870,0.662943
96871,0.17424923
96872,0.5898746
96873,0.3431427
96874,0.87053674
96875,0.82639086
96876,0.503265
96877,0.88553274
96878,0.6753802
96879,0.72870886
96880,0.7489908
96881,0.6117461
96882,0.7997048
96883,0.79824287
96884,0.6567151
96885,0.42117044
96886,0.5490518
96887,0.4395045
96888,0.60403806
96889,0.519604
96890,0.5223353
96891,0.7554315
96892,0.96612567
96893,0.77430815
96894,0.86015797
96895,0.8260187
96896,0.5850544
96897,0.8633213
96898,0.8098208
96899,0.63964325
96900,0.7483429
96901,0.67987394
96902,0.8890138
96903,0.6054491
96904,0.8942789
96905,0.7356519
96906,0.8962643
96907,0.98167783
96908,0.89559543
96909,0.6105968
96910,0.47191852
96911,0.6217357
96912,0.9124539
96913,0.68297005
96914,0.6140183
96915,0.9411605
96916,0.74465096
96917,0.808994
96918,0.5464824
96919,0.3511341
96920,0.9413547
96921,0.50758374
96922,0.7765208
96923,0.9104809
96924,0.6623696
96925,0.68642664
96926,0.8768558
96927,0.85563976
96928,0.57764596
96929,0.71847546
96930,0.7440224
96931,0.73493373
96932,0.5757148
96933,0.82688373
96934,0.79035485
96935,0.9589455
96936,0.97541964
96937,0.96501267
96938,0.9832803
96939,0.9090543
96940,0.90164614
96941,0.87303466
96942,0.90978307
96943,0.88377917
96944,0.97358376
96945,0.8577359
96946,0.93534845
96947,0.9813522
96948,0.94553715
96949,0.9842676
96950,0.9658036
96951,1.0
96952,0.9736155
96953,0.98995256
96954,0.97507143
96955,0.98996425
96956,0.8987448
96957,0.99790657
96958,0.93286896
96959,1.0
96960,0.98203737
96961,0.9927317
96962,0.9758299
96963,1.0
96964,0.98032916
96965,0.93440384
96966,0.87595767
96967,0.74547946
96968,0.8036749
96969,0.9218375
96970,0.87756395
96971,0.7406895
96972,0.93482304
96973,0.6517918
96974,0.8557554
96975,0.84241104
96976,0.6455838
96977,0.7914791
96978,0.91202545
96979,0.7485119
96980,0.6276685
96981,1.0
96982,1.0
96983,1.0
96984,1.0
96985,1.0
96986,1.0
96987,1.0
96988,1.0
96989,1.0
96990,1.0
96991,1.0
96992,1.0
96993,1.0
96994,1.0
96995,1.0
96996,1.0
96997,0.67818475
96998,0.42881957
96999,0.42243826
97000,0.43772528
97001,0.7975519
97002,0.5357897
97003,0.3105839
97004,0.6620935
97005,0.6227229
97006,0.58572567
97007,0.7478309
97008,0.8997015
97009,0.7942226
97010,0.8125552
97011,0.34954968
97012,0.37838295
97013,0.8968592
97014,0.95176023
97015,0.97538614
97016,0.984539
97017,0.81232536
97018,0.9719471
97019,0.9615151
97020,0.9564903
97021,0.95951164
97022,0.95617104
97023,0.98660845
97024,0.94469637
97025,0.94167024
97026,0.94474083
97027,0.9921766
97028,0.9270876
97029,0.9465221
97030,0.7664884
97031,0.7089499
97032,0.7557781
97033,0.7337466
97034,0.8155394
97035,0.74798894
97036,0.87060946
97037,0.8604593
97038,0.8858265
97039,0.8363337
97040,0.63470155
97041,0.93911856
97042,0.58135056
97043,0.5327196
97044,0.61013144
97045,0.6017862
97046,0.843201
97047,0.7503557
97048,0.3329152
97049,0.63086426
97050,0.8172132
97051,0.4197515
97052,0.32763648
97053,0.7088073
97054,0.6379782
97055,0.65238506
97056,0.6608974
97057,0.66071916
97058,0.70113856
97059,0.38787904
97060,0.73920053
97061,0.7429749
97062,0.8067139
97063,0.9613231
97064,0.9521752
97065,0.945657
97066,0.85434794
97067,0.9616381
97068,0.9903182
97069,0.9372059
97070,0.98397046
97071,0.95680225
97072,0.9880162
97073,0.9415826
97074,0.96870947
97075,0.9974959
97076,0.9843714
97077,0.95529795
97078,0.9292634
97079,0.86558753
97080,0.5341852
97081,0.68520427
97082,0.9427842
97083,0.8128617
97084,0.55813944
97085,0.73414725
97086,0.8893078
97087,0.90112555
97088,0.5435172
97089,0.58746856
97090,0.64953256
97091,0.72753453
97092,0.7229217
97093,0.8318098
97094,0.9299957
97095,0.85078627
97096,0.49109894
97097,0.85378784
97098,0.76638925
97099,0.7153213
97100,0.29141775
97101,0.6924169
97102,0.9195089
97103,0.8893357
97104,0.91372216
97105,0.66352034
97106,0.9639085
97107,0.7438141
97108,0.7335887
97109,0.7161515
97110,0.617229
97111,0.81052804
97112,0.84598505
97113,0.32573307
97114,0.58987653
97115,0.8010285
97116,0.6762467
97117,0.6445912
97118,0.5522832
97119,0.26981997
97120,0.3033546
97121,0.38862494
97122,0.83532304
97123,0.3861591
97124,0.16164881
97125,0.5686443
97126,0.37876216
97127,0.3815269
97128,0.748003
97129,0.645305
97130,0.7707352
97131,0.8566821
97132,0.9063054
97133,0.49750897
97134,0.82429445
97135,0.67620075
97136,0.8104803
97137,0.79404503
97138,0.7460618
97139,0.5532216
97140,0.9573591
97141,0.9169756
97142,0.9107982
97143,0.63095814
97144,0.87969285
97145,0.96901244
97146,0.8133929
97147,0.91777116
97148,0.7300914
97149,0.8920958
97150,0.8331911
97151,0.7323514
97152,0.8855536
97153,0.8508613
97154,0.90436023
97155,0.60348374
97156,0.7299673
97157,0.9122145
97158,0.92038316
97159,0.9184724
97160,0.9485896
97161,0.84859484
97162,0.73848027
97163,0.4677622
97164,0.8767572
97165,0.8675501
97166,0.8088691
97167,0.8679399
97168,0.84891784
97169,0.86744714
97170,0.5906033
97171,0.62879294
97172,0.90908635
97173,0.61698455
97174,0.8363317
97175,0.79658073
97176,0.4475583
97177,0.743359
97178,0.5813627
97179,0.40133998
97180,0.6335884
97181,0.50467694
97182,0.73823273
97183,0.8561083
97184,0.6588857
97185,0.4785369
97186,0.22374049
97187,0.35877272
97188,0.5540389
97189,0.2920716
97190,0.67699194
97191,1.0
97192,0.98180294
97193,0.9735366
97194,1.0
97195,0.97196484
97196,0.99798054
97197,0.96655184
97198,0.96021414
97199,0.8873214
97200,0.9462323
97201,0.974796
97202,0.96983415
97203,0.94773555
97204,0.8680508
97205,0.92118317
97206,0.9860697
97207,0.8760793
97208,0.686871
97209,0.7423963
97210,0.9624885
97211,0.71223265
97212,0.62772924
97213,0.87115115
97214,0.87369025
97215,0.8642415
97216,0.74002755
97217,0.9229569
97218,0.89030415
97219,0.95615387
97220,0.9113399
97221,0.7337036
97222,0.92756075
97223,0.58238816
97224,0.92192644
97225,0.924765
97226,0.67625964
97227,0.89558
97228,0.8424655
97229,0.89471793
97230,0.77332175
97231,0.83847725
97232,0.89764845
97233,0.85631263
97234,0.8776257
97235,0.7037735
97236,0.6988828
97237,0.82499117
97238,0.5848563
97239,0.78979355
97240,0.8636563
97241,0.8187915
97242,0.90879875
97243,0.8291427
97244,0.9194162
97245,0.8744263
97246,0.8368261
97247,0.5357238
97248,0.61183894
97249,0.92667043
97250,0.8621406
97251,0.6650948
97252,0.9710864
97253,0.85920197
97254,0.9507314
97255,0.88769233
97256,0.9174145
97257,0.5895395
97258,0.7667105
97259,0.8934578
97260,0.90124327
97261,0.7762171
97262,0.8849394
97263,0.8009384
97264,0.41650423
97265,0.5020831
97266,0.8205757
97267,0.9270962
97268,0.90598726
97269,0.80122244
97270,0.6060511
97271,0.8005248
97272,0.8109802
97273,0.7953323
97274,0.7777299
97275,0.72801054
97276,0.8419357
97277,0.5715537
97278,0.9105086
97279,0.838725
97280,0.85043633
97281,0.84643775
97282,0.8311053
97283,0.5271873
97284,0.8934663
97285,0.60525566
97286,0.8051359
97287,0.6412533
97288,0.89946795
97289,0.84855336
97290,0.896215
97291,0.88155276
97292,0.9832751
97293,0.82518876
97294,0.83361673
97295,0.47359678
97296,0.685363
97297,0.8562594
97298,0.45666406
97299,0.94059616
97300,0.16081707
97301,0.44158897
97302,0.38172764
97303,0.3607148
97304,0.47767016
97305,0.24968731
97306,0.5177819
97307,0.33002916
97308,0.41447175
97309,0.29877213
97310,0.24982221
97311,0.20124179
97312,0.24985495
97313,0.2547865
97314,0.1976149
97315,0.7400676
97316,0.8943684
97317,0.7401298
97318,0.5606424
97319,0.65075195
97320,0.25999048
97321,0.6255836
97322,0.4611544
97323,0.6324347
97324,0.5578858
97325,0.48485297
97326,0.5834477
97327,0.54347825
97328,0.68896866
97329,0.30463544
97330,0.56373733
97331,0.6769512
97332,0.8425258
97333,0.8774462
97334,0.9627843
97335,0.9167877
97336,0.8788794
97337,0.9296267
97338,0.90819675
97339,0.9267954
97340,0.75949836
97341,0.9778378
97342,0.94287866
97343,0.9621677
97344,0.9749382
97345,0.887013
97346,0.93547744
97347,0.94225484
97348,0.794803
97349,0.8443973
97350,0.8214609
97351,0.9146985
97352,0.87717533
97353,0.7543812
97354,0.48969537
97355,0.7255501
97356,0.95548284
97357,0.948583
97358,0.76013494
97359,0.81164867
97360,0.9614397
97361,0.8953534
97362,0.85509354
97363,0.6910958
97364,0.8950954
97365,0.44370195
97366,0.3739092
97367,0.35756242
97368,0.37317726
97369,0.31801766
97370,0.25747937
97371,0.68987125
97372,0.83768797
97373,0.63173914
97374,0.3420259
97375,0.506713
97376,0.28956845
97377,0.43986133
97378,0.43582952
97379,0.63018894
97380,0.8576869
97381,0.40860167
97382,0.8079211
97383,0.8640029
97384,0.6502759
97385,0.72817767
97386,0.6853003
97387,0.7823556
97388,0.6292191
97389,0.7127887
97390,0.47511917
97391,0.5458973
97392,0.3641729
97393,0.4489781
97394,0.43535733
97395,0.60250896
97396,0.87134224
97397,0.61982554
97398,0.7497869
97399,0.52255595
97400,0.948865
97401,0.82285684
97402,0.5351821
97403,0.6734883
97404,0.6497609
97405,0.61234766
97406,0.46771327
97407,0.75394034
97408,0.9583368
97409,0.4415884
97410,0.9316884
97411,0.59551656
97412,0.94292
97413,0.7015341
97414,0.98501337
97415,0.91565645
97416,0.9446848
97417,0.9074184
97418,0.93974215
97419,0.81602305
97420,0.9102636
97421,0.9480154
97422,0.87061316
97423,0.8369494
97424,0.8766206
97425,0.8008185
97426,0.8818381
97427,0.8417107
97428,0.6800571
97429,0.8473501
97430,0.8739241
97431,0.95181894
97432,0.85622287
97433,0.63289064
97434,0.9484019
97435,0.81801176
97436,0.86907494
97437,0.73722184
97438,0.7681812
97439,0.86099774
97440,0.5107726
97441,0.7365772
97442,0.85232526
97443,0.61151004
97444,0.9397968
97445,0.40714073
97446,0.6096982
97447,0.7726252
97448,0.45385998
97449,0.70878476
97450,0.7255744
97451,0.89191103
97452,0.52966213
97453,0.5666722
97454,0.87676954
97455,0.8324292
97456,0.38486937
97457,0.34092966
97458,0.49144363
97459,0.6719041
97460,0.5606373
97461,0.97608876
97462,0.85289997
97463,0.6048257
97464,0.8411366
97465,0.39670196
97466,0.911905
97467,0.86382157
97468,0.94605404
97469,0.8635235
97470,0.6808489
97471,0.83845466
97472,0.8390943
97473,0.93619686
97474,0.9620134
97475,0.9756962
97476,0.96736735
97477,1.0
97478,0.8586304
97479,0.8814649
97480,1.0
97481,0.9368411
97482,0.92442197
97483,1.0
97484,0.9383905
97485,0.94813585
97486,0.95533526
97487,1.0
97488,0.9794983
97489,0.81799555
97490,0.47543004
97491,0.3902716
97492,0.6569552
97493,0.65433306
97494,0.6677061
97495,0.54131925
97496,0.590654
97497,0.685715
97498,0.85731566
97499,0.57239914
97500,0.6173725
97501,0.87047607
97502,0.90401846
97503,0.9374782
97504,0.8066589
97505,0.7047744
97506,0.8755323
97507,0.9387255
97508,0.9836096
97509,0.96320254
97510,0.98271084
97511,0.88661826
97512,0.98007977
97513,0.62821335
97514,0.64070827
97515,0.95909745
97516,0.72946024
97517,0.68167686
97518,0.8557185
97519,0.880898
97520,0.8081334
97521,0.8807591
97522,0.6550536
97523,0.6851336
97524,0.599317
97525,0.9285198
97526,0.6055705
97527,0.7519095
97528,0.61608964
97529,0.6404546
97530,0.6716338
97531,0.24702206
97532,0.7419203
97533,0.924224
97534,0.50272155
97535,0.64620656
97536,0.57874393
97537,0.87199193
97538,0.915749
97539,0.9505108
97540,0.8610883
97541,0.96037257
97542,0.84861267
97543,0.94080323
97544,0.8777886
97545,0.92691624
97546,0.72135156
97547,0.85086983
97548,0.8920071
97549,0.6397472
97550,0.9240982
97551,0.86929935
97552,0.76246095
97553,0.81660676
97554,0.7508094
97555,0.9813382
97556,0.65838766
97557,0.47536168
97558,0.55874705
97559,0.4584772
97560,0.6232689
97561,0.6927018
97562,0.53898895
97563,0.5128878
97564,0.70745367
97565,0.78147
97566,0.59627545
97567,0.52205366
97568,0.7499892
97569,0.477674
97570,0.84603983
97571,0.86936104
97572,0.8329755
97573,0.45737833
97574,0.5392077
97575,0.72138304
97576,0.62006855
97577,0.82231635
97578,0.73059833
97579,0.6384849
97580,0.8731641
97581,0.64369786
97582,0.6579403
97583,0.799348
97584,0.7196717
97585,0.67720616
97586,0.94843936
97587,0.68102884
97588,0.71730816
97589,0.58394355
97590,0.8734852
97591,0.90947235
97592,0.6022084
97593,0.7349878
97594,0.8603003
97595,0.88958913
97596,0.8499545
97597,0.7537882
97598,0.5868454
97599,0.60849196
97600,0.3631834
97601,0.70704746
97602,0.6650967
97603,0.6834664
97604,0.7681702
97605,0.76333517
97606,0.80126524
97607,0.9407355
97608,0.92111194
97609,0.7669923
97610,0.9851875
97611,0.99738294
97612,0.9422694
97613,0.9563669
97614,1.0
97615,0.95876217
97616,0.98310655
97617,0.96850044
97618,0.9877898
97619,0.9904594
97620,0.9263239
97621,0.92380947
97622,0.9920418
97623,0.81707776
97624,0.54083747
97625,0.8177776
97626,0.85573864
97627,0.7196714
97628,0.7565643
97629,0.8778428
97630,0.8619603
97631,0.7251523
97632,0.53951865
97633,0.8092262
97634,0.8418083
97635,0.8931929
97636,0.6091653
97637,0.7118095
97638,0.9475655
97639,0.9399392
97640,0.9833375
97641,0.84289765
97642,0.84760785
97643,0.9046171
97644,0.9225869
97645,0.981495
97646,0.87954503
97647,0.98592955
97648,0.93667
97649,0.925733
97650,1.0
97651,0.92180216
97652,0.9666303
97653,0.96723664
97654,0.9220497
97655,0.9818853
97656,0.9880125
97657,0.9386643
97658,0.9165792
97659,0.93666804
97660,0.98323995
97661,0.9415674
97662,0.98539025
97663,0.9613479
97664,0.9801541
97665,0.9339771
97666,0.918669
97667,0.9307294
97668,0.83848083
97669,0.42576277
97670,0.50867236
97671,0.37821323
97672,0.7325768
97673,0.7511567
97674,0.84409237
97675,0.63717794
97676,0.8959127
97677,0.91732424
97678,0.40268126
97679,0.7850328
97680,0.5244232
97681,0.52366024
97682,0.5118832
97683,0.9252914
97684,0.7858202
97685,0.27645895
97686,0.30826753
97687,0.6850537
97688,0.59898573
97689,0.80043375
97690,0.45394373
97691,0.63864815
97692,0.5304732
97693,0.68376845
97694,0.73474956
97695,0.48757496
97696,0.76756895
97697,0.5387771
97698,0.39604744
97699,0.4377742
97700,0.7219284
97701,0.81436664
97702,0.6944935
97703,0.98754174
97704,0.9207502
97705,0.8194588
97706,0.90433913
97707,0.76080555
97708,0.8471161
97709,0.8813598
97710,0.85329884
97711,0.7497824
97712,0.93992054
97713,0.96352553
97714,0.8945222
97715,0.8092656
97716,0.99232054
97717,0.77037466
97718,0.5118865
97719,0.51646566
97720,0.5876105
97721,0.6288489
97722,0.8696237
97723,0.7556077
97724,0.4516519
97725,0.8274622
97726,0.71704394
97727,0.5479266
97728,0.8604584
97729,0.77458745
97730,0.72475106
97731,0.515303
97732,0.24542998
97733,0.6466675
97734,0.5987113
97735,0.84884185
97736,0.2883576
97737,0.87642944
97738,0.46592388
97739,0.36427918
97740,0.67681175
97741,0.63657236
97742,0.47054848
97743,0.44355112
97744,0.49229118
97745,0.5789976
97746,0.506648
97747,0.82327724
97748,0.49253953
97749,0.6418957
97750,0.5575847
97751,0.24879389
97752,0.59485674
97753,0.23793888
97754,0.50833493
97755,0.6910184
97756,0.7056111
97757,0.30434015
97758,0.14716676
97759,0.52436805
97760,0.8523834
97761,0.35085276
97762,0.2646407
97763,0.56199056
97764,0.6422725
97765,0.8307435
97766,0.72763026
97767,0.49730417
97768,0.7030576
97769,0.47247237
97770,0.89058936
97771,0.39691862
97772,0.41852197
97773,0.32640937
97774,0.8046765
97775,0.53774637
97776,0.60848004
97777,0.6903232
97778,0.7866615
97779,0.67354393
97780,0.50076985
97781,0.65588266
97782,0.85206276
97783,0.8699142
97784,0.65988564
97785,0.4823385
97786,0.6174639
97787,0.8988771
97788,0.67968506
97789,0.46729186
97790,0.66750765
97791,0.5762208
97792,0.5365623
97793,0.86882424
97794,0.61575836
97795,0.46662718
97796,0.5253665
97797,0.67284316
97798,0.8680945
97799,0.9117959
97800,0.54411644
97801,0.49038893
97802,0.52263576
97803,0.67208767
97804,0.46777046
97805,0.5192632
97806,0.6017842
97807,0.5585393
97808,0.40624171
97809,0.35097337
97810,0.57884204
97811,0.5338826
97812,0.72652835
97813,0.55787057
97814,0.7578099
97815,0.64072335
97816,0.59657514
97817,0.6634245
97818,0.59731483
97819,0.29612273
97820,0.87281805
97821,0.59120166
97822,0.56869453
97823,0.30593744
97824,0.9193836
97825,0.636037
97826,0.6542884
97827,0.44450334
97828,0.69759375
97829,0.89992744
97830,0.9349864
97831,0.9105098
97832,0.9734316
97833,0.9450024
97834,0.9250027
97835,0.7881993
97836,0.8357604
97837,0.99199426
97838,0.9313841
97839,0.9368302
97840,0.8890989
97841,0.8963424
97842,0.94820046
97843,0.96430445
97844,0.8489705
97845,0.62141466
97846,0.65437794
97847,0.40198252
97848,0.59036505
97849,0.7013083
97850,0.8224172
97851,0.77917534
97852,0.7838528
97853,0.8029275
97854,0.7657015
97855,0.78728753
97856,0.84651285
97857,0.6718792
97858,0.8029134
97859,0.66768306
97860,0.73370844
97861,0.8463428
97862,0.815911
97863,0.8225049
97864,0.892495
97865,0.95615673
97866,0.8807939
97867,0.7402927
97868,0.57977176
97869,0.94208324
97870,0.8872192
97871,0.6660896
97872,0.8866408
97873,0.95839345
97874,0.8149583
97875,0.8499195
97876,0.5905193
97877,0.88710034
97878,0.7535297
97879,0.7230321
97880,0.8596311
97881,0.69895035
97882,0.8592938
97883,0.83829576
97884,0.90350187
97885,0.8499859
97886,0.68353117
97887,0.6377936
97888,0.55931354
97889,0.91637707
97890,0.91164416
97891,0.8476571
97892,0.8071923
97893,0.60642064
97894,0.8869655
97895,0.90893674
97896,0.67566854
97897,0.6919809
97898,0.8019079
97899,0.9086061
97900,0.9100809
97901,0.8179696
97902,0.7836508
97903,0.7843169
97904,0.736257
97905,0.8658129
97906,0.8401512
97907,0.4082229
97908,0.9322064
97909,0.74131477
97910,0.7849354
97911,0.7558602
97912,0.69892496
97913,0.8421513
97914,0.97275645
97915,0.9606235
97916,0.8873998
97917,0.92538244
97918,0.8809998
97919,0.8436634
97920,0.86028075
97921,0.8753846
97922,0.9179508
97923,0.9808572
97924,0.90362674
97925,0.80070055
97926,0.84749955
97927,0.61748135
97928,0.7965917
97929,0.85602707
97930,0.9206339
97931,0.90331435
97932,0.84721863
97933,0.92348295
97934,0.8544765
97935,0.7175226
97936,0.91698146
97937,0.6133796
97938,0.8910496
97939,0.8243871
97940,0.6529315
97941,0.83341265
97942,0.9360736
97943,0.8115937
97944,0.93170935
97945,0.75607497
97946,0.94541734
97947,0.63033044
97948,0.7841954
97949,0.8669955
97950,0.9041138
97951,0.47202203
97952,0.89832944
97953,0.8630741
97954,0.9453604
97955,0.7588315
97956,0.974656
97957,0.9869823
97958,0.9978864
97959,0.9944006
97960,1.0
97961,1.0
97962,1.0
97963,1.0
97964,0.9880475
97965,1.0
97966,1.0
97967,1.0
97968,1.0
97969,1.0
97970,1.0
97971,0.977261
97972,0.9907986
97973,0.9402256
97974,0.898614
97975,0.8577835
97976,0.8145142
97977,0.72040623
97978,0.88582504
97979,0.80432695
97980,0.9426635
97981,0.824705
97982,0.5558722
97983,0.64791846
97984,0.9021411
97985,0.9048644
97986,0.85646033
97987,0.84147114
97988,0.6392886
97989,0.8052396
97990,0.7487602
97991,1.0
97992,0.846152
97993,0.9806294
97994,0.8483609
97995,0.8557096
97996,0.87600285
97997,0.7688234
97998,0.93306863
97999,0.9000499
98000,0.7649289
98001,0.5493241
98002,0.7177896
98003,0.6986909
98004,0.76529723
98005,0.6207346
98006,0.7726062
98007,0.3441058
98008,0.7490866
98009,0.7731733
98010,0.62881017
98011,0.78956735
98012,0.6600515
98013,0.8347793
98014,0.7076872
98015,0.7582384
98016,0.6818118
98017,0.84404457
98018,0.96801436
98019,1.0
98020,0.99049693
98021,0.735416
98022,0.9904779
98023,0.85087675
98024,0.8436006
98025,0.98319536
98026,0.9543501
98027,0.96375436
98028,0.8611146
98029,0.95238256
98030,0.92618495
98031,0.95879245
98032,0.92746764
98033,0.9135599
98034,0.7537315
98035,0.8778344
98036,0.7084666
98037,0.826027
98038,0.9443412
98039,0.8463324
98040,0.47245133
98041,0.6724137
98042,0.9032445
98043,0.8186423
98044,0.8344095
98045,0.80304307
98046,0.85212785
98047,0.87891924
98048,0.56622
98049,0.5705107
98050,0.39217767
98051,0.46614397
98052,0.752395
98053,0.6220405
98054,0.5512781
98055,0.93069667
98056,0.5980924
98057,0.6535724
98058,0.6677114
98059,0.7076182
98060,0.6672841
98061,0.48842636
98062,0.6180721
98063,0.27730942
98064,0.24060838
98065,0.49911368
98066,0.6744674
98067,0.21526483
98068,0.34070617
98069,0.7604719
98070,0.6270775
98071,0.5915105
98072,0.33227426
98073,0.5712517
98074,0.64754784
98075,0.6371547
98076,0.37073496
98077,0.26469192
98078,0.41722995
98079,0.34825265
98080,0.28077227
98081,0.5214688
98082,0.59606886
98083,0.5420504
98084,0.7186638
98085,0.5334441
98086,0.5495121
98087,0.5968503
98088,0.6793576
98089,0.48287663
98090,0.70406693
98091,0.36996418
98092,0.39773083
98093,0.5164192
98094,0.50847334
98095,0.8312716
98096,0.89459175
98097,0.80869627
98098,0.91470516
98099,0.7352474
98100,0.8757985
98101,0.9305092
98102,0.7875821
98103,0.94581914
98104,0.9133588
98105,0.8834476
98106,0.8922009
98107,0.77193695
98108,0.936556
98109,0.97421485
98110,1.0
98111,1.0
98112,1.0
98113,0.99444485
98114,1.0
98115,0.9536575
98116,0.96703315
98117,1.0
98118,0.9958638
98119,1.0
98120,0.97566056
98121,0.9985503
98122,0.9904193
98123,0.9996437
98124,0.9909226
98125,0.5522263
98126,0.77066004
98127,0.8299594
98128,0.6508426
98129,0.7451879
98130,0.65165627
98131,0.6358161
98132,0.9610966
98133,0.8807176
98134,0.7844639
98135,0.7304321
98136,0.91709554
98137,0.82974744
98138,0.92858046
98139,0.8789883
98140,0.79682344
98141,0.9055859
98142,0.91546386
98143,0.7556086
98144,0.7339464
98145,0.63274133
98146,0.887878
98147,0.6353913
98148,0.5932823
98149,0.56917375
98150,0.6830336
98151,0.8745956
98152,0.8583766
98153,0.77953446
98154,0.92274195
98155,0.784451
98156,0.8346477
98157,0.9632182
98158,0.75445354
98159,0.9723517
98160,0.9105731
98161,0.9010933
98162,0.84098923
98163,0.92291474
98164,0.9435035
98165,0.9277641
98166,0.7975864
98167,0.96381575
98168,0.85676914
98169,0.9863121
98170,0.9760277
98171,0.89528
98172,0.9275374
98173,0.9176599
98174,0.9597383
98175,0.86749744
98176,0.61837786
98177,0.60656774
98178,0.65236163
98179,0.4716525
98180,0.44568834
98181,0.32317826
98182,0.66009
98183,0.6248736
98184,0.66021895
98185,0.5784607
98186,0.84801763
98187,0.492526
98188,0.7715724
98189,0.67665756
98190,0.5339584
98191,0.21760722
98192,0.79260707
98193,0.5046201
98194,0.5420452
98195,0.47838187
98196,0.4158942
98197,0.297696
98198,0.85939854
98199,0.48504797
98200,0.5978206
98201,0.3873793
98202,0.28259155
98203,0.6221693
98204,0.5108715
98205,0.4741824
98206,0.5080131
98207,0.29848093
98208,0.45972663
98209,0.6365979
98210,0.36732477
98211,0.54615015
98212,0.29929525
98213,0.26260573
98214,0.4084
98215,0.51949584
98216,0.41020516
98217,0.48618042
98218,0.46166474
98219,0.7720616
98220,0.58118916
98221,0.5301683
98222,0.29098114
98223,0.62570804
98224,0.3356807
98225,0.9918276
98226,0.9501766
98227,0.946239
98228,0.9625098
98229,0.96347755
98230,0.96125036
98231,0.9837243
98232,0.9561481
98233,1.0
98234,1.0
98235,0.9992865
98236,0.9082952
98237,0.942152
98238,0.93854636
98239,0.9615208
98240,0.8476942
98241,0.9572097
98242,0.9850372
98243,0.9790894
98244,0.97738105
98245,0.9538913
98246,0.98265034
98247,0.83975327
98248,0.9542647
98249,0.9149539
98250,0.96628886
98251,0.97920907
98252,0.9111797
98253,0.86446095
98254,0.962949
98255,0.9431985
98256,0.98628604
98257,0.998989
98258,0.9718099
98259,0.9794731
98260,1.0
98261,0.9915238
98262,0.9850972
98263,0.9005244
98264,0.98241293
98265,0.9649221
98266,0.9969186
98267,0.98487395
98268,0.9800152
98269,0.9852744
98270,0.9228276
98271,0.8659953
98272,0.97422576
98273,0.7897588
98274,0.48517007
98275,0.80801827
98276,0.9268695
98277,0.86805767
98278,0.8907912
98279,0.92253923
98280,0.91278917
98281,0.6796686
98282,0.69367546
98283,0.6591093
98284,0.9181535
98285,0.74424076
98286,0.88043153
98287,0.93240726
98288,0.45479596
98289,0.9572284
98290,0.9231623
98291,0.8833463
98292,0.9171529
98293,0.9302208
98294,0.85426855
98295,0.916119
98296,0.8729954
98297,0.9694934
98298,0.97151655
