edge_idx,causal_score
37278,0.40139592
37279,0.68892294
37280,0.6774291
37281,0.96152645
37282,0.90122527
37283,0.59694886
37284,0.87939984
37285,0.87943256
37286,0.82595766
37287,0.7392964
37288,0.63653886
37289,0.81670386
37290,0.8709538
37291,0.9409463
37292,0.8780488
37293,0.6316993
37294,0.83471143
37295,0.9085601
37296,0.87013143
37297,0.63049203
37298,0.5043369
37299,0.8675656
37300,0.8058508
37301,0.4761957
37302,0.81690425
37303,0.86503005
37304,0.69541585
37305,0.8750915
37306,0.6384959
37307,0.6738608
37308,0.67216706
37309,0.77520573
37310,0.84700185
37311,0.728349
37312,0.8175626
37313,0.56356263
37314,0.89729095
37315,0.80177975
37316,0.70361626
37317,0.771346
37318,0.9577974
37319,0.7990975
37320,0.72834885
37321,0.729761
37322,0.9297395
37323,0.7441317
37324,0.7643679
37325,0.9403557
37326,0.9268021
37327,0.85144717
37328,0.8650064
37329,0.9527704
37330,0.84869206
37331,0.91572195
37332,0.95958036
37333,0.92959374
37334,0.77206045
37335,0.92908037
37336,0.90339684
37337,0.94413835
37338,0.9239761
37339,0.92243516
37340,0.80216765
37341,0.83382964
37342,0.9392714
37343,0.4531454
37344,0.7417754
37345,0.39371276
37346,0.81079775
37347,0.5700031
37348,0.47881818
37349,0.7692826
37350,0.5806192
37351,0.74118537
37352,0.78213173
37353,0.831775
37354,0.7299017
37355,0.6293752
37356,0.5997763
37357,0.84705544
37358,0.66208476
37359,0.88972026
37360,0.9005712
37361,0.69378686
37362,0.65684295
37363,0.7766652
37364,0.5988107
37365,0.43153825
37366,0.5538606
37367,0.7883317
37368,0.7479359
37369,0.8444964
37370,0.8278196
37371,0.82634866
37372,0.6972372
37373,0.6562225
37374,0.650544
37375,0.6127853
37376,0.72652686
37377,0.64092153
37378,0.7030221
37379,0.5431837
37380,0.69727653
37381,0.70586646
37382,0.53705657
37383,0.6430235
37384,0.55315816
37385,0.908453
37386,0.6516062
37387,0.6767476
37388,0.6543451
37389,0.3473356
37390,0.8382781
37391,0.7067513
37392,0.4419502
37393,0.62916064
37394,0.8411554
37395,0.8902422
37396,0.7612879
37397,0.86989254
37398,0.7402177
37399,0.76170737
37400,0.7469467
37401,0.80553687
37402,0.8385432
37403,0.8121125
37404,0.7409408
37405,0.9683041
37406,0.9912949
37407,0.9747776
37408,1.0
37409,0.94437224
37410,0.9753985
37411,0.9887131
37412,0.9575283
37413,0.9682938
37414,1.0
37415,1.0
37416,0.9716667
37417,0.9582267
37418,0.9085739
37419,0.9459085
37420,0.7095281
37421,0.7737523
37422,0.7776207
37423,0.6609773
37424,0.7590335
37425,0.55969805
37426,0.6262577
37427,0.5449461
37428,0.27721652
37429,0.6521796
37430,0.33961487
37431,0.65064937
37432,0.59369326
37433,0.43297818
37434,0.41517174
37435,0.65971357
37436,0.89499795
37437,0.6025763
37438,0.80696315
37439,0.8183431
37440,0.6370131
37441,0.7639068
37442,0.71954715
37443,0.62319845
37444,0.9121943
37445,0.8331093
37446,0.82320124
37447,0.7115047
37448,0.6695497
37449,0.84888554
37450,0.8946973
37451,0.7451599
37452,0.8587068
37453,0.8745282
37454,0.9761359
37455,0.80475456
37456,0.7655878
37457,0.5981992
37458,0.7625749
37459,0.845524
37460,0.68937725
37461,0.9390573
37462,0.9323932
37463,0.9757603
37464,0.5786691
37465,0.90811706
37466,0.95272475
37467,0.8388822
37468,0.8140547
37469,0.68127406
37470,0.67513865
37471,0.82276946
37472,0.7465209
37473,0.736621
37474,0.8552223
37475,0.8193475
37476,0.7974564
37477,0.61936533
37478,0.75147986
37479,0.91251606
37480,0.65352154
37481,0.6651722
37482,0.79981726
37483,1.0
37484,0.85881793
37485,0.74544334
37486,0.93841124
37487,0.84598917
37488,0.82420516
37489,1.0
37490,0.9454118
37491,0.9246622
37492,0.88096726
37493,0.8845311
37494,0.6824702
37495,0.97868085
37496,0.87495494
37497,0.86995006
37498,0.97531843
37499,0.875079
37500,0.9016615
37501,0.90948254
37502,0.9171003
37503,0.9012957
37504,0.86712956
37505,0.94849396
37506,0.9397412
37507,0.6351475
37508,0.87448853
37509,0.966384
37510,0.7120562
37511,0.8801016
37512,0.9104084
37513,0.82570934
37514,0.9889387
37515,0.6324707
37516,0.9483481
37517,0.90322065
37518,0.8626568
37519,0.918067
37520,0.61452496
37521,0.9175072
37522,0.81565624
37523,0.8960565
37524,0.90047646
37525,0.9713792
37526,0.98276085
37527,0.931805
37528,0.7177983
37529,0.30782804
37530,0.38364407
37531,0.043369085
37532,0.41794306
37533,0.39133927
37534,0.22803564
37535,0.5447901
37536,0.41483954
37537,0.13078487
37538,0.3009751
37539,0.1925122
37540,0.54810554
37541,0.27210978
37542,0.3411355
37543,0.20951581
37544,0.9197649
37545,0.84155035
37546,0.7445643
37547,0.58597934
37548,0.76935434
37549,0.7086127
37550,0.9135216
37551,0.6688861
37552,0.72522795
37553,0.80838823
37554,0.8450665
37555,0.7418694
37556,0.7706321
37557,0.7753905
37558,0.8314516
37559,0.90013796
37560,0.87586075
37561,1.0
37562,1.0
37563,1.0
37564,1.0
37565,1.0
37566,1.0
37567,1.0
37568,1.0
37569,1.0
37570,1.0
37571,1.0
37572,1.0
37573,1.0
37574,1.0
37575,1.0
37576,0.39356515
37577,0.6710091
37578,0.7607534
37579,0.49355242
37580,0.3598251
37581,0.47262415
37582,0.17110579
37583,0.4675532
37584,0.5781702
37585,0.31570503
37586,0.7169036
37587,0.6575622
37588,0.43754795
37589,0.53352565
37590,0.49890292
37591,0.43074965
37592,0.8275614
37593,0.94034
37594,0.88045913
37595,0.79681283
37596,0.88702786
37597,0.7716377
37598,0.72853386
37599,0.8550144
37600,0.7499235
37601,0.8408076
37602,0.96169645
37603,0.8426201
37604,0.8654935
37605,0.9515888
37606,0.9521993
37607,1.0
37608,0.99679697
37609,0.95267177
37610,0.94697183
37611,0.9770167
37612,0.98265886
37613,1.0
37614,0.9590389
37615,1.0
37616,0.9853257
37617,0.9647319
37618,1.0
37619,0.9520808
37620,1.0
37621,0.6064947
37622,0.7525939
37623,0.8870675
37624,0.7927623
37625,0.5608871
37626,0.5691189
37627,0.674674
37628,0.93063515
37629,0.8721128
37630,0.7409545
37631,0.56289536
37632,0.8339167
37633,0.6804715
37634,0.6748205
37635,0.7564683
37636,0.96661496
37637,0.9092181
37638,0.95231104
37639,0.8839436
37640,0.8838127
37641,0.9471751
37642,0.85382503
37643,0.83854777
37644,0.85284734
37645,0.9466407
37646,0.9247804
37647,0.933275
37648,0.69709516
37649,0.6747769
37650,0.9548758
37651,0.8625464
37652,1.0
37653,0.97914803
37654,1.0
37655,0.9565099
37656,0.96903
37657,0.9649677
37658,0.9529357
37659,0.97122884
37660,0.9614929
37661,0.94524854
37662,0.99364024
37663,0.9467121
37664,0.9843209
37665,0.94372815
37666,0.98243564
37667,0.9734765
37668,0.4897616
37669,0.59143496
37670,0.3574425
37671,0.54669225
37672,0.31887725
37673,0.16636471
37674,0.33858234
37675,0.653877
37676,0.3900584
37677,0.4302353
37678,0.40427327
37679,0.29447225
37680,0.16301568
37681,0.3139714
37682,0.46641612
37683,0.63979757
37684,0.30049965
37685,0.90309393
37686,0.6263464
37687,0.88935065
37688,0.645045
37689,0.51904756
37690,0.41091767
37691,0.8056047
37692,0.7428165
37693,0.6303678
37694,0.4800822
37695,0.6494934
37696,0.5642589
37697,0.9119306
37698,0.7234811
37699,0.42135
37700,0.678319
37701,0.9557607
37702,0.90488285
37703,0.8347115
37704,0.6885324
37705,0.84329724
37706,0.5852096
37707,0.8329081
37708,0.9482654
37709,0.9536509
37710,0.74949354
37711,0.93082714
37712,0.9539938
37713,0.833197
37714,0.5868837
37715,0.68612546
37716,0.5646016
37717,0.81631684
37718,0.76405245
37719,0.84658563
37720,0.7263868
37721,0.6147039
37722,0.8285583
37723,0.6482746
37724,0.5405973
37725,0.8673394
37726,0.9449313
37727,0.7272552
37728,0.8898276
37729,0.9559341
37730,1.0
37731,1.0
37732,1.0
37733,1.0
37734,1.0
37735,1.0
37736,1.0
37737,1.0
37738,1.0
37739,1.0
37740,1.0
37741,1.0
37742,1.0
37743,1.0
37744,1.0
37745,1.0
37746,1.0
37747,0.94815737
37748,0.9357967
37749,0.8921127
37750,0.9746717
37751,0.9858674
37752,0.9203602
37753,0.9653994
37754,0.98964673
37755,1.0
37756,0.89070314
37757,0.9098041
37758,0.9681445
37759,0.9794535
37760,0.98596925
37761,0.97106725
37762,0.6794118
37763,0.6054433
37764,0.8514908
37765,0.7599676
37766,0.44273597
37767,0.51493675
37768,0.7419535
37769,0.7812006
37770,0.91556704
37771,0.6729614
37772,0.85550165
37773,0.7508772
37774,0.82294434
37775,0.8779344
37776,0.49779668
37777,0.9590365
37778,0.8976086
37779,0.93709296
37780,0.9068901
37781,0.8742307
37782,0.9705905
37783,0.8398254
37784,0.9075678
37785,0.95875585
37786,0.89397424
37787,0.9506972
37788,0.86897826
37789,0.9507303
37790,0.9097521
37791,0.92109674
37792,0.98362494
37793,0.8657598
37794,0.9686963
37795,0.8961075
37796,0.9841429
37797,0.98746115
37798,0.8316949
37799,0.80966365
37800,0.9269667
37801,0.89936274
37802,0.9687358
37803,0.98006135
37804,0.6012358
37805,0.948157
37806,0.91935426
37807,0.9215934
37808,0.9032643
37809,0.93746895
37810,0.9150818
37811,0.6216303
37812,0.9031763
37813,0.681362
37814,0.88439727
37815,0.3067681
37816,0.4053232
37817,0.8888138
37818,0.4777033
37819,0.53088427
37820,0.92503756
37821,0.65505236
37822,0.7241737
37823,0.48656008
37824,0.6027584
37825,0.41844407
37826,0.7940077
37827,0.66784465
37828,0.7566604
37829,0.75619274
37830,0.61954796
37831,0.8545981
37832,0.76316327
37833,0.9308143
37834,0.9516881
37835,0.85135984
37836,0.77421856
37837,0.9263986
37838,0.9054712
37839,0.873105
37840,0.7423462
37841,0.8557529
37842,0.4908877
37843,0.8624839
37844,0.9457984
37845,0.9212483
37846,0.7637325
37847,0.94433075
37848,0.9187899
37849,0.85275996
37850,0.82126784
37851,0.9643786
37852,0.7817543
37853,0.8289537
37854,0.9491364
37855,0.8730192
37856,0.42321983
37857,0.5872453
37858,0.8060086
37859,0.3631516
37860,0.77456415
37861,0.8474692
37862,0.8842117
37863,0.42720726
37864,0.68695956
37865,0.6540227
37866,0.46368468
37867,0.61294323
37868,0.6371934
37869,0.8120605
37870,0.88095814
37871,0.8017242
37872,0.87421507
37873,0.59277976
37874,0.9023804
37875,0.7177228
37876,0.8829203
37877,0.77563494
37878,0.66910106
37879,0.88954383
37880,0.706393
37881,0.62074035
37882,0.52796465
37883,0.68086696
37884,0.61434096
37885,0.7845722
37886,1.0
37887,1.0
37888,1.0
37889,0.9418448
37890,0.92187715
37891,1.0
37892,1.0
37893,0.9999491
37894,1.0
37895,0.96806884
37896,0.95039
37897,1.0
37898,0.8785979
37899,0.8452409
37900,0.98173726
37901,0.70389134
37902,0.9439412
37903,0.90769726
37904,0.9016263
37905,0.80782175
37906,0.8929163
37907,0.9515703
37908,0.76525146
37909,0.83869725
37910,0.59678733
37911,0.9423594
37912,0.8464663
37913,0.9058594
37914,0.6679429
37915,0.6939298
37916,0.8848322
37917,0.88093746
37918,0.9868952
37919,0.8750376
37920,0.94300616
37921,0.7252026
37922,0.8284936
37923,0.59492266
37924,0.8748615
37925,0.88506335
37926,0.8922611
37927,0.8860378
37928,0.9223159
37929,0.93492824
37930,0.96849394
37931,0.8895438
37932,0.74860793
37933,0.3159254
37934,0.93461347
37935,0.85990644
37936,0.8598295
37937,0.7975906
37938,0.4860062
37939,0.91625863
37940,0.6627176
37941,0.64671683
37942,0.77748877
37943,0.91064197
37944,0.79537547
37945,0.8737351
37946,0.54065967
37947,0.2920152
37948,0.4793091
37949,0.81742823
37950,0.33544686
37951,0.6863603
37952,0.7547573
37953,0.50935066
37954,0.7192986
37955,0.7865639
37956,0.759644
37957,0.61463076
37958,0.46634924
37959,0.7928744
37960,0.69183725
37961,0.56688565
37962,0.86993194
37963,0.7517958
37964,0.6399032
37965,0.7217607
37966,0.692237
37967,0.52072394
37968,0.88043404
37969,0.816313
37970,0.8317745
37971,0.8072864
37972,0.70700663
37973,0.73621404
37974,0.68171895
37975,0.76013935
37976,0.70364314
37977,0.84751827
37978,0.7941004
37979,0.8953899
37980,1.0
37981,0.95323974
37982,0.9422094
37983,0.92316794
37984,0.78800887
37985,0.8362588
37986,0.9389987
37987,0.9539998
37988,0.9810267
37989,0.93594563
37990,0.9254443
37991,0.67198324
37992,0.75793934
37993,1.0
37994,0.9874588
37995,0.99322927
37996,1.0
37997,1.0
37998,0.9533566
37999,0.99227643
38000,0.95665854
38001,1.0
38002,1.0
38003,0.98989326
38004,1.0
38005,1.0
38006,0.99568385
38007,1.0
38008,0.7454758
38009,0.87427866
38010,0.9451848
38011,0.88146996
38012,0.959917
38013,0.97268105
38014,0.8541705
38015,0.9442316
38016,0.98195267
38017,0.9590829
38018,0.91845286
38019,0.92924255
38020,0.8246309
38021,0.96797514
38022,0.6732162
38023,0.95264184
38024,0.9803091
38025,0.95927536
38026,0.8622862
38027,0.8210995
38028,0.89012337
38029,0.892898
38030,0.6727674
38031,0.87883765
38032,0.9393792
38033,0.8853187
38034,0.90546423
38035,0.9057055
38036,0.88812596
38037,0.8291626
38038,0.85488397
38039,0.99514234
38040,0.91452503
38041,1.0
38042,0.8564885
38043,0.99293935
38044,0.9715613
38045,0.80963594
38046,0.8600381
38047,0.90980107
38048,0.95469713
38049,0.97271883
38050,1.0
38051,1.0
38052,1.0
38053,0.982096
38054,0.97595334
38055,1.0
38056,0.874221
38057,0.91758007
38058,0.8476227
38059,0.51214576
38060,0.8151538
38061,0.57862496
38062,0.54063874
38063,0.6285788
38064,0.94918394
38065,0.84449154
38066,0.7017229
38067,0.8103298
38068,0.8048098
38069,0.8600414
38070,0.8600706
38071,0.79942757
38072,1.0
38073,1.0
38074,0.93787277
38075,1.0
38076,0.95771974
38077,0.9018925
38078,1.0
38079,0.97327477
38080,0.9864158
38081,0.9981116
38082,1.0
38083,0.9066952
38084,0.9874877
38085,0.96012217
38086,0.9570422
38087,1.0
38088,0.68027025
38089,0.947586
38090,0.76487744
38091,0.9068463
38092,0.77500206
38093,0.7147638
38094,0.94412297
38095,0.9326829
38096,0.71349823
38097,0.7951157
38098,0.7850845
38099,0.70454997
38100,0.97909313
38101,0.9788125
38102,0.74131835
38103,1.0
38104,0.9552645
38105,0.99707544
38106,0.98897636
38107,1.0
38108,0.99548
38109,1.0
38110,0.99479705
38111,0.95289373
38112,0.991595
38113,1.0
38114,0.9324805
38115,0.95285106
38116,1.0
38117,0.95379126
38118,0.5464819
38119,0.24488667
38120,0.3085388
38121,0.51956224
38122,0.614729
38123,0.5214826
38124,0.6657159
38125,0.2910865
38126,0.3981165
38127,0.50522965
38128,0.31267557
38129,0.18484937
38130,0.6854939
38131,0.4956641
38132,0.50858957
38133,0.29839575
38134,0.3654099
38135,0.28537792
38136,0.8388572
38137,0.7843057
38138,0.83428174
38139,0.9823942
38140,0.7296593
38141,0.9125353
38142,0.98828304
38143,0.71945345
38144,0.9415122
38145,0.82479924
38146,0.818133
38147,0.9016293
38148,0.6134463
38149,0.9338202
38150,0.8681692
38151,0.9187304
38152,0.967103
38153,0.93984663
38154,0.8907277
38155,0.8828405
38156,0.9102127
38157,0.86736345
38158,0.91678953
38159,0.8092664
38160,0.96685296
38161,0.5212127
38162,0.99081385
38163,0.90717417
38164,0.874004
38165,0.9335946
38166,0.8791667
38167,0.5301945
38168,0.5093152
38169,0.21270613
38170,0.33798158
38171,0.5196742
38172,0.7517194
38173,0.80561966
38174,0.6886421
38175,0.6471486
38176,0.4433477
38177,0.5053583
38178,0.3937789
38179,0.29294142
38180,0.32101786
38181,0.25252527
38182,0.81987095
38183,0.8671775
38184,0.6073821
38185,0.8374414
38186,0.8493578
38187,0.53205884
38188,0.923452
38189,0.88255084
38190,0.8895953
38191,0.7223056
38192,0.5523686
38193,0.7917089
38194,0.8152638
38195,0.79803765
38196,0.92483854
38197,0.7150594
38198,0.7473368
38199,0.6588848
38200,0.8352389
38201,0.9156943
38202,0.88950956
38203,0.9328696
38204,0.90115374
38205,0.79829574
38206,0.82236046
38207,0.96527225
38208,0.7195035
38209,0.8414001
38210,0.95219386
38211,0.74841094
38212,0.90646917
38213,0.8797682
38214,0.8369693
38215,0.75097
38216,0.7808269
38217,0.7295551
38218,0.9590608
38219,0.9252764
38220,0.71608514
38221,0.95169044
38222,0.92316175
38223,0.9313895
38224,0.91736555
38225,0.94986963
38226,0.8015493
38227,0.94067615
38228,0.7385999
38229,0.8944002
38230,0.7533539
38231,0.9474695
38232,0.93320394
38233,0.85608935
38234,0.7012224
38235,0.5788168
38236,0.6130581
38237,0.84799206
38238,0.262071
38239,0.48915553
38240,0.66576564
38241,0.5660193
38242,0.8630277
38243,0.5249805
38244,0.73361945
38245,0.54167354
38246,0.36946046
38247,0.3032643
38248,0.38870934
38249,0.814455
38250,0.8968153
38251,0.86537915
38252,0.97347075
38253,0.85059804
38254,0.6607375
38255,0.89734226
38256,0.932681
38257,0.725578
38258,0.92069286
38259,0.9510116
38260,0.5267347
38261,0.83877784
38262,0.7674691
38263,0.8652928
38264,0.58743393
38265,0.4264293
38266,0.85247564
38267,0.8418134
38268,0.85245883
38269,0.824129
38270,0.7031973
38271,0.8565556
38272,0.9544622
38273,0.71446145
38274,0.7834485
38275,0.7947992
38276,0.94935244
38277,0.8986095
38278,0.8841648
38279,0.8458198
38280,0.9579637
38281,1.0
38282,0.79782
38283,1.0
38284,0.94846064
38285,0.96870434
38286,0.8857162
38287,0.98015475
38288,1.0
38289,1.0
38290,0.9409669
38291,1.0
38292,0.98346263
38293,0.99416876
38294,0.99302644
38295,1.0
38296,1.0
38297,1.0
38298,1.0
38299,0.97954035
38300,1.0
38301,1.0
38302,0.9734433
38303,0.9759119
38304,1.0
38305,0.9830047
38306,1.0
38307,0.98884
38308,0.952417
38309,0.9257639
38310,0.9881344
38311,0.9681458
38312,0.9565202
38313,0.932452
38314,0.90147835
38315,0.9731023
38316,0.96330345
38317,0.97377735
38318,0.9700777
38319,0.9598107
38320,0.9417725
38321,0.79812115
38322,0.8385671
38323,0.8548684
38324,0.88962805
38325,0.8165491
38326,1.0
38327,0.9314275
38328,0.71352166
38329,0.8729167
38330,0.8864828
38331,0.9442659
38332,0.92745894
38333,0.8419963
38334,0.86194074
38335,0.7557197
38336,0.8700491
38337,0.92128617
38338,0.836285
38339,0.96938795
38340,0.9540838
38341,0.8897344
38342,0.90164435
38343,0.83535933
38344,0.87217736
38345,0.9559376
38346,0.9698735
38347,0.96572226
38348,0.8366711
38349,0.8247789
38350,0.917101
38351,0.9442429
38352,0.95971483
38353,0.9077461
38354,0.94146925
38355,0.9859159
38356,0.96732897
38357,0.9458074
38358,0.93038356
38359,0.9599743
38360,0.896806
38361,0.7911527
38362,0.91296685
38363,0.9464134
38364,0.912072
38365,0.8764946
38366,0.9129793
38367,0.8825373
38368,0.942111
38369,0.97089887
38370,0.9343236
38371,0.86000496
38372,0.90583426
38373,0.43246594
38374,0.82884884
38375,0.6939727
38376,0.38869464
38377,0.6223184
38378,0.5286926
38379,0.51595074
38380,0.67824274
38381,0.7697014
38382,0.621939
38383,0.6961231
38384,0.83504456
38385,0.25445306
38386,0.8169615
38387,0.6076211
38388,0.26810762
38389,0.76971495
38390,0.8177393
38391,0.9380678
38392,0.8998161
38393,0.8847067
38394,0.45634165
38395,0.87563103
38396,0.73780805
38397,0.879498
38398,0.68098307
38399,0.6613009
38400,0.78547597
38401,0.7740978
38402,0.833866
38403,0.89381605
38404,0.66523516
38405,0.5397652
38406,0.70168304
38407,0.6551553
38408,0.4493397
38409,0.32043615
38410,0.50490797
38411,0.95571715
38412,0.7741705
38413,0.7150179
38414,0.56603426
38415,0.30729392
38416,0.73607486
38417,0.53947985
38418,0.47240934
38419,0.6630548
38420,0.42175376
38421,1.0
38422,1.0
38423,1.0
38424,1.0
38425,1.0
38426,1.0
38427,1.0
38428,1.0
38429,1.0
38430,1.0
38431,1.0
38432,1.0
38433,1.0
38434,1.0
38435,1.0
38436,1.0
38437,1.0
38438,1.0
38439,1.0
38440,1.0
38441,0.7063565
38442,0.6945497
38443,0.73300946
38444,0.84774655
38445,0.6634499
38446,0.904206
38447,0.9224159
38448,0.8356973
38449,0.7104003
38450,0.8611363
38451,0.74749196
38452,0.95936173
38453,0.62433016
38454,0.5223646
38455,0.7678396
38456,0.931598
38457,0.9270474
38458,0.82001674
38459,0.8772657
38460,0.49121577
38461,0.91760087
38462,0.9362262
38463,0.8728223
38464,0.85430807
38465,0.87824297
38466,0.9471846
38467,0.8606644
38468,0.9336781
38469,0.97094744
38470,0.8747331
38471,0.8013738
38472,0.79913193
38473,0.9177385
38474,0.38574368
38475,0.79578215
38476,0.7022111
38477,0.7830147
38478,0.36187267
38479,0.47605124
38480,0.6164988
38481,0.50051385
38482,0.13825648
38483,0.26260525
38484,0.38426983
38485,0.14320885
38486,0.39281026
38487,0.4247157
38488,0.70202595
38489,0.2260013
38490,0.64401835
38491,0.40530586
38492,0.5570826
38493,0.6105715
38494,0.6948334
38495,0.8662706
38496,0.73776317
38497,0.4211321
38498,0.9099889
38499,0.76911575
38500,0.4401966
38501,0.6457521
38502,0.6720506
38503,0.42249954
38504,0.89967936
38505,0.92614895
38506,0.9306815
38507,0.9738194
38508,0.89239043
38509,0.7359918
38510,0.940374
38511,0.9136664
38512,0.9623034
38513,0.8507391
38514,0.8336198
38515,1.0
38516,0.97060937
38517,1.0
38518,0.9523505
38519,1.0
38520,1.0
38521,0.5216704
38522,0.8484189
38523,0.40730095
38524,0.4785682
38525,0.71919745
38526,0.45565197
38527,0.6135791
38528,0.45149732
38529,0.69400847
38530,0.71657896
38531,0.33070046
38532,0.65866643
38533,0.7377713
38534,0.8358801
38535,0.6448142
38536,0.59481806
38537,0.65818435
38538,0.9262322
38539,1.0
38540,1.0
38541,1.0
38542,0.8471039
38543,0.9337061
38544,1.0
38545,0.9213162
38546,0.92349726
38547,1.0
38548,0.98865384
38549,0.9163601
38550,1.0
38551,1.0
38552,0.9857548
38553,1.0
38554,1.0
38555,0.68197143
38556,0.4921131
38557,0.65088385
38558,0.39014262
38559,0.68187094
38560,0.53784966
38561,0.7149514
38562,0.77844596
38563,0.84666824
38564,0.33019432
38565,0.4770879
38566,0.66529495
38567,0.67425644
38568,0.5410689
38569,0.47635618
38570,0.60216314
38571,0.19524658
38572,0.19188371
38573,0.3476047
38574,0.7203081
38575,0.32702976
38576,0.5936354
38577,0.26938048
38578,0.45143792
38579,0.20436105
38580,0.29837507
38581,0.54001176
38582,0.12511678
38583,0.39437807
38584,0.54498386
38585,0.806063
38586,0.96071196
38587,0.9404577
38588,0.9200197
38589,1.0
38590,0.9118419
38591,0.97307664
38592,0.9242092
38593,0.9984289
38594,0.9981403
38595,0.97913176
38596,0.98369855
38597,1.0
38598,0.99175334
38599,1.0
38600,0.26162666
38601,0.2632298
38602,0.32890874
38603,0.2303529
38604,0.1731439
38605,0.25508332
38606,0.36070505
38607,0.120355435
38608,0.16512191
38609,0.22987893
38610,0.23311797
38611,0.7203524
38612,0.40918687
38613,0.29795775
38614,0.30944023
38615,0.88339883
38616,0.87848544
38617,0.8664078
38618,0.9112836
38619,0.9272592
38620,0.9417143
38621,0.9950729
38622,0.9385866
38623,0.93885684
38624,0.85769904
38625,0.9743795
38626,0.95198554
38627,0.82010347
38628,0.9166294
38629,0.9638032
38630,0.68043655
38631,0.78497547
38632,0.651152
38633,0.38076147
38634,0.4846402
38635,0.4414845
38636,0.6842652
38637,0.50064456
38638,0.47883207
38639,0.46816266
38640,0.6690905
38641,0.7754812
38642,0.37332222
38643,0.6283039
38644,0.77509224
38645,0.66844577
38646,0.56957096
38647,0.9921213
38648,0.98334163
38649,0.92491263
38650,0.9999731
38651,1.0
38652,0.99014914
38653,0.9389516
38654,1.0
38655,0.9710604
38656,0.96194
38657,0.9584092
38658,0.9760235
38659,0.9879803
38660,0.9804172
38661,1.0
38662,1.0
38663,0.17430986
38664,0.7353483
38665,0.30920625
38666,0.44212383
38667,0.50358415
38668,0.42127168
38669,0.679955
38670,0.4262844
38671,0.8004775
38672,0.5470282
38673,0.48412892
38674,0.7052762
38675,0.5648369
38676,0.7109001
38677,0.60764605
38678,0.5048017
38679,0.6670482
38680,0.2585489
38681,0.49241748
38682,0.77851534
38683,0.28743133
38684,0.62588316
38685,0.82968
38686,0.68212634
38687,0.7962581
38688,0.7853324
38689,0.40237227
38690,0.60076654
38691,0.574937
38692,0.4380438
38693,0.5272153
38694,0.58459044
38695,0.71012306
38696,0.5515899
38697,0.6322579
38698,0.5900471
38699,0.72956616
38700,0.7163938
38701,0.6707619
38702,0.7055452
38703,0.5318968
38704,0.7970245
38705,0.5547269
38706,0.8172942
38707,0.67436373
38708,0.49217826
38709,0.7862392
38710,0.7676209
38711,0.9246271
38712,0.9072782
38713,0.74130875
38714,0.744585
38715,0.8996813
38716,0.8390809
38717,0.8185394
38718,0.9203704
38719,0.88813794
38720,0.9141627
38721,0.9849833
38722,0.74575764
38723,0.7834961
38724,0.8912055
38725,0.8325731
38726,0.7862553
38727,0.58484685
38728,0.6816285
38729,0.7256238
38730,0.51411146
38731,0.482128
38732,0.67411834
38733,0.5009451
38734,0.7110242
38735,0.8594036
38736,0.8695642
38737,0.6013647
38738,0.8416947
38739,0.8102825
38740,0.8395215
38741,0.90125275
38742,1.0
38743,0.9905827
38744,0.98953784
38745,0.9969815
38746,1.0
38747,1.0
38748,0.83293647
38749,0.9679298
38750,0.8254329
38751,1.0
38752,0.9464778
38753,1.0
38754,0.92755866
38755,0.9381489
38756,0.9541676
38757,0.9938525
38758,1.0
38759,0.9942582
38760,0.9718744
38761,1.0
38762,0.9942832
38763,0.98146945
38764,0.9870438
38765,1.0
38766,1.0
38767,0.99472374
38768,0.99085546
38769,0.9888007
38770,0.99111795
38771,1.0
38772,0.9245551
38773,0.9374687
38774,0.97972447
38775,0.91289407
38776,0.9568581
38777,0.77137274
38778,0.9384957
38779,0.9313453
38780,0.95144504
38781,0.9687583
38782,0.9553632
38783,0.69873506
38784,0.92594033
38785,0.9189627
38786,0.95147824
38787,0.9402239
38788,0.93934274
38789,0.9590337
38790,0.98594224
38791,0.9060263
38792,0.9687424
38793,0.99955124
38794,0.8879082
38795,0.98236215
38796,0.98343354
38797,0.8941053
38798,0.97703075
38799,0.8963147
38800,0.96527535
38801,0.9387752
38802,0.9838029
38803,0.5882095
38804,0.914535
38805,0.8128895
38806,0.7930715
38807,0.8583411
38808,0.7564545
38809,0.9401167
38810,0.9467361
38811,0.96258664
38812,0.9840636
38813,0.9758361
38814,0.9572071
38815,0.8853586
38816,0.9067724
38817,0.8244006
38818,0.9860525
38819,0.88499147
38820,0.8928387
38821,0.97130936
38822,0.95708776
38823,0.95068425
38824,0.8930181
38825,0.5800398
38826,0.77152324
38827,0.92722726
38828,0.9302788
38829,0.9587919
38830,0.78339916
38831,0.81795573
38832,0.95964897
38833,0.8597131
38834,0.73222464
38835,0.8854059
38836,0.8496123
38837,0.64662266
38838,0.870633
38839,0.92442286
38840,0.96991986
38841,0.92300415
38842,0.86325324
38843,0.8371371
38844,0.8032979
38845,0.9139713
38846,0.92401487
38847,0.8972394
38848,0.875932
38849,0.9747663
38850,0.97060937
38851,0.971858
38852,0.9659266
38853,0.8711731
38854,0.9051468
38855,0.76649415
38856,0.54440314
38857,0.6161929
38858,0.36637384
38859,0.5129185
38860,0.4523717
38861,0.6045875
38862,0.57138175
38863,0.52884096
38864,0.4255057
38865,0.7425361
38866,0.4311171
38867,0.38795453
38868,0.5990907
38869,0.38808042
38870,0.45479342
