edge_idx,causal_score
126129,0.09088528
126130,0.084122464
126131,0.066780046
126132,0.08443609
126133,0.11081221
126134,0.07905763
126135,0.09433466
126136,0.11045562
126137,0.12561719
126138,0.06401343
126139,0.21153654
126140,0.104795665
126141,0.19851574
126142,0.14845687
126143,0.074199945
126144,0.1537243
126145,0.18986262
126146,0.24098581
126147,0.22765343
126148,0.13823514
126149,0.3068123
126150,0.25293678
126151,0.13443825
126152,0.13272515
126153,0.1404076
126154,0.2398953
126155,0.18364695
126156,0.15461783
126157,0.8500157
126158,1.0
126159,0.8550432
126160,0.8213736
126161,0.5804098
126162,0.796259
126163,0.75232476
126164,1.0
126165,0.89380187
126166,0.89401436
126167,1.0
126168,0.7831223
126169,1.0
126170,0.88912654
126171,1.0
126172,0.7518199
126173,0.1859217
126174,0.16219403
126175,0.1840937
126176,0.3606228
126177,0.09808
126178,0.23026729
126179,0.34102648
126180,0.14544585
126181,0.15041776
126182,0.24433538
126183,0.289124
126184,0.21519105
126185,0.19783476
126186,0.3562828
126187,0.14654358
126188,0.19873409
126189,0.37986392
126190,0.10212916
126191,0.10935286
126192,0.21694382
126193,0.12672739
126194,0.056315172
126195,0.094822966
126196,0.14251062
126197,0.10725825
126198,0.066528894
126199,0.048030723
126200,0.07754727
126201,0.08540796
126202,0.1362196
126203,0.065703735
126204,0.055931777
126205,0.36970934
126206,0.6767234
126207,0.39345595
126208,0.3049551
126209,0.39192724
126210,0.22113782
126211,0.33730432
126212,0.48860022
126213,0.3546929
126214,0.25503352
126215,0.41759986
126216,0.38452557
126217,0.29586762
126218,0.4677019
126219,0.43988937
126220,0.3956002
126221,0.4312581
126222,0.22838658
126223,0.18508928
126224,0.32257214
126225,0.14099029
126226,0.19910166
126227,0.261938
126228,0.24693471
126229,0.22676426
126230,0.18990521
126231,0.23935601
126232,0.12614657
126233,0.16853605
126234,0.28366897
126235,0.26129285
126236,0.18161413
126237,0.5093128
126238,0.70785725
126239,0.7332241
126240,0.6386603
126241,0.45103943
126242,0.5494567
126243,0.3886095
126244,0.33381444
126245,0.51545227
126246,0.41197488
126247,0.46790594
126248,0.5518935
126249,0.3000341
126250,0.5558316
126251,0.0187514
126252,0.027218884
126253,0.017653001
126254,0.007258927
126255,0.027810603
126256,0.01968907
126257,0.018182501
126258,0.01886046
126259,0.010069976
126260,0.013729071
126261,0.008661584
126262,0.020161556
126263,0.0066501866
126264,0.023115745
126265,0.034312334
126266,0.032250665
126267,0.0067802346
126268,0.017702244
126269,0.36821306
126270,0.09213509
126271,0.15933931
126272,0.3213103
126273,0.31648827
126274,0.32063147
126275,0.12902093
126276,0.047838904
126277,0.14725564
126278,0.09279246
126279,0.15163796
126280,0.11005957
126281,0.09496977
126282,0.23752941
126283,0.3273868
126284,0.099271186
126285,0.14686795
126286,0.15684609
126287,0.15111366
126288,0.13462834
126289,0.33045465
126290,0.105527155
126291,0.27720624
126292,0.34436542
126293,0.14518206
126294,0.37668142
126295,0.32477272
126296,0.115876466
126297,0.24422507
126298,0.24409066
126299,0.25697815
126300,0.2207022
126301,0.5185164
126302,0.33090568
126303,0.20224838
126304,0.14205015
126305,0.16404395
126306,0.39732575
126307,0.25636742
126308,0.19078831
126309,0.088925295
126310,0.2972301
126311,0.3034843
126312,0.15360913
126313,0.44861194
126314,0.29277232
126315,0.23813432
126316,0.1615848
126317,0.2564032
126318,0.2683386
126319,0.35506287
126320,0.39058962
126321,0.3942222
126322,0.32391697
126323,0.2880394
126324,0.351031
126325,0.43514046
126326,0.40561745
126327,0.44719112
126328,0.28687483
126329,0.45357955
126330,0.32122076
126331,0.33044738
126332,0.35446015
126333,0.426695
126334,0.4080647
126335,0.08080833
126336,0.090504795
126337,0.11600436
126338,0.26258436
126339,0.24343206
126340,0.12455992
126341,0.27443257
126342,0.13901792
126343,0.26142868
126344,0.18450527
126345,0.08864864
126346,0.22181709
126347,0.07049962
126348,0.053445525
126349,0.13251
126350,0.28768203
126351,0.5004446
126352,0.42000312
126353,0.51315826
126354,0.8131431
126355,0.3682902
126356,0.40448275
126357,0.32178393
126358,0.44929793
126359,0.41529474
126360,0.4735997
126361,0.35886246
126362,0.44311854
126363,0.43307912
126364,0.32715175
126365,0.059909254
126366,0.1686119
126367,0.09260065
126368,0.13218893
126369,0.07252979
126370,0.19100009
126371,0.15106726
126372,0.1187783
126373,0.064678885
126374,0.139828
126375,0.13004215
126376,0.20824191
126377,0.15951623
126378,0.13137877
126379,0.1054983
126380,0.09554942
126381,0.114864014
126382,0.18172531
126383,0.06030272
126384,0.08245248
126385,0.20684108
126386,0.12302288
126387,0.13514617
126388,0.11427403
126389,0.1639314
126390,0.13844377
126391,0.11343177
126392,0.08849594
126393,0.06452408
126394,0.09764827
126395,0.16384418
126396,0.82910013
126397,0.6736865
126398,0.9819981
126399,0.6454758
126400,0.81855327
126401,1.0
126402,0.5817914
126403,0.7042638
126404,0.45551434
126405,0.6298619
126406,0.7507253
126407,0.73501843
126408,0.60800534
126409,0.4894508
126410,0.8388047
126411,0.7652762
126412,0.7782046
126413,0.34806034
126414,0.25340763
126415,0.40565732
126416,0.23884256
126417,0.47201723
126418,0.5025423
126419,0.14738843
126420,0.24619783
126421,0.34857297
126422,0.21091546
126423,0.30157137
126424,0.21257123
126425,0.3484588
126426,0.31753498
126427,0.21439366
126428,0.27048498
126429,0.8472156
126430,0.23778477
126431,0.91903013
126432,0.45613006
126433,0.5132865
126434,0.6810467
126435,0.50051105
126436,0.6495267
126437,0.49523962
126438,0.6318323
126439,0.5396004
126440,0.3368961
126441,0.30938837
126442,0.4670997
126443,0.33994472
126444,0.43029618
126445,0.9069933
126446,0.41152117
126447,0.8987818
126448,0.307578
126449,1.0
126450,0.97816885
126451,0.7535213
126452,0.36527961
126453,1.0
126454,0.7511579
126455,1.0
126456,0.28910464
126457,0.9464044
126458,0.6823087
126459,0.86704826
126460,0.16367102
126461,0.14562258
126462,0.104326576
126463,0.11112668
126464,0.08763298
126465,0.124601975
126466,0.1306814
126467,0.14605613
126468,0.14314923
126469,0.2107998
126470,0.1794745
126471,0.13950807
126472,0.17642462
126473,0.13120128
126474,0.1689473
126475,0.131683
126476,0.12696174
126477,0.16991499
126478,0.256163
126479,0.0997357
126480,0.1427571
126481,0.10682311
126482,0.15955561
126483,0.12493336
126484,0.14081515
126485,0.1568148
126486,0.12477018
126487,0.18904598
126488,0.1743825
126489,0.10945064
126490,0.1242305
126491,0.022870105
126492,0.031084986
126493,0.04503104
126494,0.03419874
126495,0.03082251
126496,0.016733272
126497,0.024081476
126498,0.019297361
126499,0.02875242
126500,0.027448548
126501,0.036205325
126502,0.02891672
126503,0.039018866
126504,0.04754753
126505,0.05832485
126506,0.5588057
126507,0.4020628
126508,0.36414933
126509,0.5198003
126510,0.28213716
126511,0.22233064
126512,0.3333365
126513,0.18508822
126514,0.21683465
126515,0.45437157
126516,0.1760486
126517,0.58356863
126518,0.4183001
126519,0.77559763
126520,0.36343384
126521,0.59280276
126522,0.14875856
126523,0.633714
126524,0.8616903
126525,0.6606954
126526,0.81839144
126527,0.71956134
126528,1.0
126529,1.0
126530,0.9349256
126531,0.3264164
126532,0.0946864
126533,0.6603769
126534,0.67262644
126535,0.95642
126536,0.47717443
126537,0.5400809
126538,0.37264216
126539,0.31713963
126540,0.059315767
126541,0.12289714
126542,0.15320924
126543,0.19729434
126544,0.18366002
126545,0.1363544
126546,0.16042647
126547,0.3544175
126548,0.1404465
126549,0.32515362
126550,0.17851773
126551,0.09083851
126552,0.29801738
126553,0.09752209
126554,0.13412265
126555,0.21001354
126556,0.36058757
126557,0.18085599
126558,0.13499545
126559,0.2888329
126560,0.13146636
126561,0.19673645
126562,0.06986613
126563,0.2598076
126564,0.2794929
126565,0.29742795
126566,0.2835842
126567,0.060694344
126568,0.13676009
126569,0.30151537
126570,1.0
126571,0.8639486
126572,1.0
126573,1.0
126574,0.9328235
126575,0.97955173
126576,1.0
126577,0.77862555
126578,1.0
126579,1.0
126580,0.9400027
126581,1.0
126582,1.0
126583,1.0
126584,0.88901013
126585,0.038216487
126586,0.034213923
126587,0.0600522
126588,0.101446144
126589,0.045555994
126590,0.036170557
126591,0.028286548
126592,0.05660264
126593,0.06367703
126594,0.06283221
126595,0.10472284
126596,0.0610232
126597,0.030627396
126598,0.035375062
126599,0.020041736
126600,0.04188242
126601,0.22751176
126602,0.113634415
126603,0.06654632
126604,0.24681251
126605,0.1734424
126606,0.19659263
126607,0.12704912
126608,0.2270916
126609,0.1339957
126610,0.14273432
126611,0.19884492
126612,0.12910959
126613,0.10150664
126614,0.15513295
126615,0.17296673
126616,1.0
126617,1.0
126618,1.0
126619,0.9616924
126620,1.0
126621,1.0
126622,1.0
126623,0.86330706
126624,0.946779
126625,1.0
126626,0.83782125
126627,1.0
126628,1.0
126629,1.0
126630,1.0
126631,1.0
126632,0.08563868
126633,0.05423573
126634,0.09852573
126635,0.07072672
126636,0.07597383
126637,0.08450687
126638,0.110073075
126639,0.09613857
126640,0.082158804
126641,0.08571921
126642,0.073500544
126643,0.081540935
126644,0.080878384
126645,0.11512209
126646,0.08159644
126647,0.23529725
126648,0.20235047
126649,0.13136959
126650,0.13336806
126651,0.13575996
126652,0.22135867
126653,0.11717948
126654,0.20270775
126655,0.10598794
126656,0.14254275
126657,0.15795317
126658,0.18848963
126659,0.11237389
126660,0.15869862
126661,0.11263029
126662,0.16725412
126663,0.13775255
126664,0.68089557
126665,0.8839171
126666,0.8162491
126667,0.9079019
126668,0.7389183
126669,0.9019038
126670,0.830545
126671,0.8699657
126672,1.0
126673,0.8100598
126674,0.9271115
126675,1.0
126676,0.72477823
126677,0.6809408
126678,1.0
126679,0.87397707
126680,1.0
126681,0.6557241
126682,1.0
126683,1.0
126684,0.25478938
126685,0.12888557
126686,0.31975734
126687,0.1332131
126688,0.18766083
126689,0.27992576
126690,0.34590274
126691,0.24533711
126692,0.19279051
126693,0.21663189
126694,0.25409782
126695,0.25383383
126696,0.18289141
126697,0.4271669
126698,0.1570168
126699,0.34514827
126700,0.2743954
126701,0.29588962
126702,0.3250361
126703,0.20638482
126704,0.26058677
126705,0.31888905
126706,0.31284788
126707,0.29096255
126708,0.21812047
126709,0.25341895
126710,0.27914193
126711,0.3136038
126712,0.17423129
126713,0.23895508
126714,0.1956094
126715,0.16488156
126716,0.17006469
126717,0.21867888
126718,0.28651243
126719,0.49091476
126720,0.26115415
126721,0.1443696
126722,0.24721551
126723,0.31710804
126724,0.35830012
126725,0.2248551
126726,0.5350678
126727,0.22739723
126728,0.18455854
126729,0.19377828
126730,0.18490246
126731,0.1826446
126732,0.33690163
126733,0.09831203
126734,0.20525837
126735,0.17217192
126736,0.23416598
126737,0.19196594
126738,0.25659475
126739,0.22969744
126740,0.17855124
126741,0.19827594
126742,0.15766685
126743,0.21874087
126744,0.18462889
126745,0.3028958
126746,0.18754955
126747,0.25401315
126748,0.3042571
126749,0.4518412
126750,0.47509146
126751,0.41069067
126752,0.36559713
126753,0.44277716
126754,0.41253987
126755,0.13435613
126756,0.21321598
126757,0.37614608
126758,0.43643236
126759,0.42133418
126760,0.31207848
126761,0.21207245
126762,0.20080775
126763,0.1890516
126764,0.29750818
126765,0.3053999
126766,0.20127779
126767,0.1906939
126768,0.25751448
126769,0.20232955
126770,0.2548375
126771,0.2823266
126772,0.34364682
126773,0.24046312
126774,0.19899654
126775,0.40993977
126776,0.25619492
126777,0.15349531
126778,0.28653893
126779,0.27009502
126780,0.26170143
126781,0.35381523
126782,0.25852114
126783,0.09813371
126784,0.21085948
126785,0.1680368
126786,0.24014187
126787,0.1992012
126788,0.29715627
126789,0.17226261
126790,0.14733866
126791,0.22434376
126792,0.38259214
126793,0.05580367
126794,0.16871408
126795,0.099132
126796,0.20442465
126797,0.1375459
126798,0.07565071
126799,0.118469015
126800,0.13853513
126801,0.13047484
126802,0.13018055
126803,0.12860335
126804,0.08879288
126805,0.13434882
126806,0.09265469
126807,0.13739222
126808,0.10304537
126809,0.16533254
126810,0.17691952
126811,0.12764612
126812,0.12097428
126813,0.22766992
126814,0.12692842
126815,0.16133113
126816,0.12746044
126817,0.24944864
126818,0.12066695
126819,0.15389854
126820,0.15930465
126821,0.12488049
126822,0.21534547
126823,0.10398432
126824,0.5501504
126825,0.73195076
126826,0.68674123
126827,1.0
126828,0.71165216
126829,0.7351574
126830,0.48436093
126831,0.6919585
126832,0.61135685
126833,0.56624347
126834,1.0
126835,1.0
126836,0.6794777
126837,0.62308407
126838,0.72049
126839,0.25161234
126840,0.32644543
126841,0.15815859
126842,0.3363736
126843,0.30566624
126844,0.22420049
126845,0.22717677
126846,0.14983545
126847,0.20871904
126848,0.34509367
126849,0.42860186
126850,0.24177112
126851,0.43638572
126852,0.5438491
126853,0.23550373
126854,0.26412877
126855,0.36536273
126856,0.32169753
126857,0.4236731
126858,0.27407908
126859,0.20612882
126860,0.4395212
126861,0.2781654
126862,0.6122349
126863,0.41573077
126864,0.22199073
126865,0.28429714
126866,0.19101015
126867,0.46398628
126868,0.27004904
126869,1.0
126870,0.8970193
126871,0.62548614
126872,1.0
126873,0.85799223
126874,1.0
126875,0.81649053
126876,1.0
126877,0.7556951
126878,1.0
126879,0.85347277
126880,1.0
126881,1.0
126882,0.92257977
126883,1.0
126884,0.6659915
126885,0.8678109
126886,0.3422903
126887,0.7027012
126888,0.6906248
126889,0.44860667
126890,1.0
126891,0.56192315
126892,0.74582815
126893,0.8556741
126894,0.62711596
126895,0.54506797
126896,0.5862102
126897,1.0
126898,0.65154666
126899,0.051294204
126900,0.079028405
126901,0.049149305
126902,0.11234716
126903,0.10087276
126904,0.05289349
126905,0.03985839
126906,0.070325896
126907,0.099079095
126908,0.10207063
126909,0.09416153
126910,0.08421902
126911,0.074574284
126912,0.06752742
126913,0.1064996
126914,0.14259885
126915,0.14293243
126916,0.13928558
126917,0.14838552
126918,0.11727825
126919,0.14542113
126920,0.052349407
126921,0.15666334
126922,0.08891134
126923,0.16894151
126924,0.1148892
126925,0.025277989
126926,0.10203752
126927,0.09908782
126928,0.17440748
126929,0.04359867
126930,0.045563597
126931,0.09012747
126932,0.07964321
126933,0.09769995
126934,0.52868146
126935,1.0
126936,0.9055719
126937,0.8978907
126938,0.43467334
126939,0.31167266
126940,0.73489124
126941,0.75303775
126942,0.5100793
126943,0.42106822
126944,0.57379484
126945,0.49972153
126946,0.86817306
126947,0.39771685
126948,0.83329797
126949,0.1112317
126950,0.1033823
126951,0.06647902
126952,0.07352612
126953,0.10187942
126954,0.082716785
126955,0.0913056
126956,0.11359944
126957,0.15814294
126958,0.08842186
126959,0.074698344
126960,0.112175524
126961,0.13393658
126962,0.18006203
126963,0.08804665
126964,0.09641635
126965,0.4704538
126966,0.18628669
126967,0.52743065
126968,0.5428923
126969,0.76704615
126970,0.46981043
126971,0.1020938
126972,0.33658573
126973,0.43542308
126974,0.21581544
126975,0.38091847
126976,0.41930073
126977,0.5200167
126978,0.34995544
126979,0.19138116
126980,0.6056079
126981,0.22528419
126982,0.07087051
126983,0.16613951
126984,0.12052225
126985,0.08046103
126986,0.14290799
126987,0.11590759
126988,0.09649988
126989,0.13560498
126990,0.0566924
126991,0.28328308
126992,0.099719994
126993,0.16146976
126994,0.09394543
126995,0.19546627
126996,0.14139172
126997,0.107570514
126998,0.19926682
126999,0.116919436
127000,0.27070355
127001,0.16060881
127002,0.12067124
127003,0.27173904
127004,0.21698178
127005,0.24843441
127006,0.30026448
127007,0.23473938
127008,0.3277844
127009,0.22711824
127010,0.26724428
127011,0.23539221
127012,0.03149535
127013,0.1567888
127014,0.1918621
127015,0.07107557
127016,0.12974282
127017,0.12681268
127018,0.079687886
127019,0.12513815
127020,0.06625335
127021,0.17809664
127022,0.1882108
127023,0.108099446
127024,0.09555546
127025,0.21897857
127026,0.17555209
127027,0.08347432
127028,0.19888537
127029,0.35263738
127030,0.28256726
127031,0.34996694
127032,0.6198067
127033,0.28898668
127034,0.24168783
127035,0.19144095
127036,0.16930148
127037,0.19381298
127038,0.18621805
127039,0.2908354
127040,0.1537135
127041,0.20209791
127042,0.31018266
127043,1.0
127044,1.0
127045,0.99881625
127046,1.0
127047,1.0
127048,1.0
127049,0.9337245
127050,1.0
127051,1.0
127052,1.0
127053,1.0
127054,1.0
127055,1.0
127056,1.0
127057,1.0
127058,0.98618716
127059,0.21969105
127060,0.5065476
127061,0.2913562
127062,0.32266107
127063,0.41811982
127064,0.34169555
127065,0.29062954
127066,0.23881939
127067,0.366135
127068,0.25762168
127069,0.28438687
127070,0.25314447
127071,0.3851851
127072,0.50154257
127073,0.37663382
127074,0.3041861
127075,0.093035355
127076,0.07942265
127077,0.10750613
127078,0.0818403
127079,0.0986007
127080,0.124401286
127081,0.093333505
127082,0.21261089
127083,0.19886512
127084,0.09003602
127085,0.054575983
127086,0.23586756
127087,0.049280033
127088,0.12621814
127089,0.28932953
127090,0.16170074
127091,0.28006077
127092,0.24300693
127093,0.17527902
127094,0.17843199
127095,0.11283126
127096,0.23836663
127097,0.062188134
127098,0.16671754
127099,0.08417785
127100,0.12408431
127101,0.042663638
127102,0.13495028
127103,0.116790935
127104,0.19687286
127105,0.1132484
127106,0.22948305
127107,0.16192597
127108,1.0
127109,1.0
127110,1.0
127111,1.0
127112,1.0
127113,1.0
127114,1.0
127115,1.0
127116,1.0
127117,1.0
127118,0.9398235
127119,1.0
127120,1.0
127121,0.90155846
127122,1.0
127123,0.17992555
127124,0.35877618
127125,0.2511341
127126,0.26078457
127127,0.084346116
127128,0.140185
127129,0.25895938
127130,0.13497593
127131,0.11713096
127132,0.09872223
127133,0.05701683
127134,0.38053298
127135,0.117693454
127136,0.2795637
127137,0.08475032
127138,0.15753275
127139,0.10541775
127140,0.12236286
127141,0.104420565
127142,0.114433095
127143,0.040918052
127144,0.07336656
127145,0.07979266
127146,0.09505521
127147,0.102033295
127148,0.19581124
127149,0.0820849
127150,0.09339076
127151,0.095946245
127152,0.093312554
127153,0.06784293
127154,0.075966254
127155,0.068027265
127156,0.05625119
127157,0.89184624
127158,1.0
127159,1.0
127160,0.58405465
127161,0.92496
127162,1.0
127163,0.81373554
127164,1.0
127165,0.9836203
127166,1.0
127167,0.8470881
127168,0.9332892
127169,1.0
127170,0.9952326
127171,0.9674984
127172,1.0
127173,0.99104965
127174,0.66158634
127175,0.7400108
127176,0.64101744
127177,0.4021958
127178,0.66051054
127179,0.29520065
127180,0.75851744
127181,0.63962567
127182,0.4445789
127183,0.5544035
127184,0.7535654
127185,0.5870376
127186,0.5548899
127187,0.5032403
127188,0.8869486
127189,0.38595256
127190,0.13983373
127191,0.20005085
127192,0.14626855
127193,0.15095088
127194,0.27835962
127195,0.17046586
127196,0.1156432
127197,0.2167688
127198,0.29844946
127199,0.16899754
127200,0.23571953
127201,0.25955513
127202,0.11543527
127203,0.17794469
127204,0.106240645
127205,1.0
127206,0.5254038
127207,0.6939175
127208,0.806079
127209,0.8650872
127210,0.77751356
127211,1.0
127212,0.75579566
127213,0.7846303
127214,0.94614327
127215,0.77059424
127216,0.8344663
127217,0.85426754
127218,0.7973979
127219,0.6872418
127220,0.24859965
127221,0.71034646
127222,0.5847439
127223,1.0
127224,0.81588
127225,0.5848456
127226,0.8227152
127227,0.6675124
127228,0.754201
127229,0.78538287
127230,0.8544296
127231,0.47949377
127232,0.8539285
127233,0.3196545
127234,0.78770244
127235,0.71331525
127236,0.75801873
127237,0.3672591
127238,0.35516593
127239,0.37575012
127240,0.29787382
127241,0.52302504
127242,0.4762183
127243,0.48439506
127244,0.40987477
127245,0.44087484
127246,0.31903365
127247,0.38335875
127248,0.22706676
127249,0.68896514
127250,0.40678138
127251,0.4543773
127252,0.18533392
127253,0.29075542
127254,0.6734295
127255,0.5489384
127256,1.0
127257,1.0
127258,0.8850156
127259,0.6121298
127260,1.0
127261,1.0
127262,0.8515728
127263,0.7398175
127264,1.0
127265,1.0
127266,1.0
127267,0.6535908
127268,1.0
127269,0.9296515
127270,0.2849304
127271,0.50983876
127272,0.24530022
127273,0.58454925
127274,0.39076504
127275,0.2105644
127276,0.41928864
127277,0.25808063
127278,0.610472
127279,0.37436488
127280,0.27977127
127281,0.666443
127282,0.2912902
127283,0.25923383
127284,0.09244222
127285,0.5793109
127286,0.6175381
127287,0.8486082
127288,0.3183696
127289,0.6521494
127290,0.38985953
127291,0.60350066
127292,0.24816953
127293,0.71972936
127294,0.46902564
127295,0.46058285
127296,0.44585568
127297,0.2357722
127298,0.684044
127299,0.6398804
127300,0.6237897
127301,0.5939694
127302,1.0
127303,0.93996644
127304,1.0
127305,0.9772127
127306,1.0
127307,0.8835739
127308,1.0
127309,1.0
127310,1.0
127311,0.32621524
127312,0.9396826
127313,0.9028618
127314,1.0
127315,1.0
127316,0.7998925
127317,0.912626
127318,0.18446812
127319,0.14908266
127320,0.13046063
127321,0.15129888
127322,0.1529907
127323,0.12594678
127324,0.08061957
127325,0.15470524
127326,0.101511896
127327,0.13308035
127328,0.109663785
127329,0.1546683
127330,0.13360737
127331,0.17842516
127332,0.13203958
127333,0.14174563
127334,0.08293857
127335,0.44388536
127336,0.5694856
127337,0.100063525
127338,0.12971157
127339,0.2878277
127340,0.2598729
127341,0.29195204
127342,0.18192893
127343,0.16993487
127344,0.16297661
127345,0.3042184
127346,0.22037582
127347,0.11621606
127348,0.42149934
127349,0.29777974
127350,0.44576174
127351,0.7330581
127352,0.7277867
127353,0.64391285
127354,0.3586245
127355,0.52203536
127356,0.66058517
127357,0.43126342
127358,0.5558116
127359,0.7017294
127360,0.5273164
127361,0.68085176
127362,0.48700356
127363,0.73897934
127364,0.9023178
127365,0.6213895
127366,0.53861165
127367,0.67452765
127368,0.13634317
127369,0.22894278
127370,0.4085611
127371,0.2528264
127372,0.43727612
127373,0.2598686
127374,0.17266431
127375,0.21353316
127376,0.27402624
127377,0.1397245
127378,0.2309532
127379,0.12001201
127380,0.2989854
127381,0.39305854
127382,0.26809907
127383,0.19956748
127384,0.17412029
127385,0.30696315
127386,0.1059245
127387,0.33645377
127388,0.13435484
127389,0.17413175
127390,0.5055953
127391,0.29616445
127392,0.33097363
127393,0.1431737
127394,0.24806257
127395,0.49335366
127396,0.33328027
127397,0.30501738
127398,0.5923158
127399,0.28947037
127400,0.34808972
127401,0.27488938
127402,0.2494601
127403,0.31942412
127404,0.24285574
127405,0.20212224
127406,0.14548752
127407,0.4976864
127408,0.2562364
127409,0.236186
127410,0.23431987
127411,0.25589487
127412,0.31892806
127413,0.21810849
127414,0.21325603
127415,0.92226547
127416,0.8047054
127417,0.61332947
127418,0.9614021
127419,0.44004622
127420,0.90019363
127421,1.0
127422,0.9255036
127423,0.49431977
127424,0.8137388
127425,0.38032597
127426,0.7733744
127427,0.46148917
127428,0.6801807
127429,0.7873608
127430,0.019484166
127431,0.016277663
127432,0.023586342
127433,0.052729584
127434,0.041537307
127435,0.02043151
127436,0.027310206
127437,0.020599468
127438,0.028790042
127439,0.023977866
127440,0.014041495
127441,0.027114868
127442,0.015380206
127443,0.025584117
127444,0.020178393
127445,0.18766154
127446,0.21902002
127447,0.086563915
127448,0.25954187
127449,0.051301967
127450,0.07425534
127451,0.2465435
127452,0.07904471
127453,0.067876995
127454,0.14588644
127455,0.13380878
127456,0.06874108
127457,0.110543095
127458,0.19062988
127459,0.08088454
127460,0.23610938
127461,0.1377793
127462,0.26184282
127463,0.2644274
127464,0.1237942
127465,0.30061415
127466,0.17993067
127467,0.2364546
127468,0.108022146
127469,0.3625035
127470,0.3006439
127471,0.24900964
127472,0.23586519
127473,0.22961557
127474,0.53876454
127475,0.21820371
127476,0.21329436
127477,0.15192994
127478,0.19507363
127479,0.12499292
127480,0.28300563
127481,0.15883677
127482,0.21001491
127483,0.08214197
127484,0.21661541
127485,0.07386339
127486,0.29096675
127487,0.29256907
127488,0.15526268
127489,0.25494942
127490,0.0866698
127491,0.14800179
127492,0.36771485
127493,0.41977426
127494,0.30679092
127495,0.28131905
127496,0.3375986
127497,0.2659648
127498,0.5604483
127499,0.47736531
127500,0.459685
127501,0.32267892
127502,0.2518387
127503,0.72001344
127504,0.29964966
127505,0.38669825
127506,0.86067706
127507,0.736216
127508,1.0
127509,0.8084867
127510,0.85027164
127511,1.0
127512,0.9001383
127513,0.93734854
127514,1.0
127515,0.7838877
127516,0.7543608
127517,0.979356
127518,0.78208876
127519,1.0
127520,1.0
127521,0.85159427
127522,1.0
127523,0.9761885
127524,0.5151497
127525,0.54813164
127526,0.50333244
127527,0.41318077
127528,0.47374645
127529,0.41987
127530,0.25793588
127531,0.40057802
127532,0.17128405
127533,0.38629064
127534,0.19687466
127535,0.5837705
127536,0.1035136
127537,0.4296765
127538,0.42801145
127539,0.26373133
127540,0.4076806
127541,0.17736217
127542,0.45520636
127543,0.59444463
127544,0.64298034
127545,0.3304111
127546,0.3123995
127547,0.51869124
127548,0.62995106
127549,0.6995244
127550,0.45636538
127551,0.54008263
127552,0.39277774
127553,0.46133354
127554,0.6442295
127555,0.46706504
127556,0.5760573
127557,0.45239684
127558,1.0
127559,0.5540706
127560,0.8301869
127561,0.7193252
127562,0.7943692
127563,0.9163303
127564,0.76799923
127565,0.9825281
127566,0.5725616
127567,1.0
127568,0.5929932
127569,0.5210965
127570,0.8578136
127571,0.88601154
127572,0.83589697
127573,0.33313897
127574,0.47245446
127575,0.7077949
127576,0.36649886
127577,0.33683807
127578,0.62463653
127579,0.5577045
127580,0.41885892
127581,0.37613097
127582,0.48699236
127583,0.5688963
127584,0.48180073
127585,0.737572
127586,0.5532836
127587,0.4560298
127588,0.1480247
127589,0.16391462
127590,0.13220988
127591,0.10319546
127592,0.1456104
127593,0.11161657
127594,0.06816869
127595,0.046409186
127596,0.11273256
127597,0.14585792
127598,0.10223032
127599,0.10684238
127600,0.12539332
127601,0.14764194
127602,0.12199206
127603,0.064434834
127604,0.33989778
127605,0.43956542
127606,0.20075284
127607,0.12725754
127608,0.23816307
127609,0.3658314
127610,0.23473325
127611,0.38776428
127612,0.33144248
127613,0.37206954
127614,0.2889349
127615,0.33844802
127616,0.44530034
127617,0.37991658
127618,0.3553179
127619,0.09462942
127620,0.13560706
127621,0.4605553
127622,0.5934832
127623,0.45420843
127624,0.12409375
127625,0.32680744
127626,0.46113178
127627,0.4034303
127628,0.4673192
127629,0.47835624
127630,0.23441492
127631,0.4668609
127632,0.39468706
127633,0.39521983
127634,0.3017998
127635,0.32700706
127636,0.40525275
127637,0.31192195
127638,0.5865573
127639,0.47054198
127640,0.5185776
127641,0.22795002
127642,0.19553691
127643,0.40986806
127644,0.30341178
127645,0.33192986
127646,0.18545586
127647,0.29082394
127648,0.32713103
127649,0.376424
127650,0.34379303
127651,0.38870624
127652,0.34525788
127653,0.37142774
127654,0.22824924
127655,0.1407257
127656,0.3716628
127657,0.16448793
127658,0.37295258
127659,0.32233253
127660,0.118099935
127661,0.24781875
127662,0.4407772
127663,0.18177223
127664,0.28400463
127665,0.21838534
127666,0.30827126
127667,0.19694674
127668,0.34168586
127669,0.2875243
127670,0.38488096
127671,0.34137693
127672,0.26649553
127673,0.14056969
127674,0.32191306
127675,0.29149395
127676,0.25658947
127677,0.38513657
127678,0.3405829
127679,0.3221804
127680,0.19190225
127681,0.3733042
127682,0.43718043
127683,0.4547603
127684,0.5276794
127685,0.6797079
127686,0.48019844
127687,0.5621155
127688,0.5388476
127689,0.41885403
127690,0.41474742
127691,0.45281467
127692,0.42542714
127693,0.51387244
127694,0.19468944
127695,0.6024031
127696,0.30534643
127697,0.2584503
127698,0.5233565
127699,0.3429878
127700,0.07328382
127701,0.088655
127702,0.08647308
127703,0.17931904
127704,0.062998265
127705,0.10602682
127706,0.058720175
127707,0.12659016
127708,0.06878562
127709,0.07828105
127710,0.09693438
127711,0.024855379
