edge_idx,causal_score
79384,0.31004947
79385,0.5658825
79386,0.4220659
79387,0.3323837
79388,0.23270474
79389,0.3910918
79390,0.48636705
79391,0.29910472
79392,0.13097446
79393,0.59749234
79394,0.27038884
79395,0.077771656
79396,0.120248415
79397,0.5161579
79398,0.54812545
79399,0.52926964
79400,0.1257676
79401,0.41247997
79402,0.4786192
79403,0.20208068
79404,0.32333773
79405,0.18148677
79406,0.5283233
79407,0.31995222
79408,0.8833249
79409,0.86696464
79410,0.2816162
79411,0.75766724
79412,0.36341265
79413,0.6220198
79414,0.29251635
79415,0.59582025
79416,0.505154
79417,1.0
79418,0.624328
79419,0.85337883
79420,0.41624647
79421,1.0
79422,1.0
79423,0.064907946
79424,0.053612463
79425,0.03248053
79426,0.08862083
79427,0.064610235
79428,0.034644082
79429,0.0699607
79430,0.07262708
79431,0.037677646
79432,0.15637143
79433,0.07733359
79434,0.07665195
79435,0.061814506
79436,0.05939244
79437,0.045425843
79438,0.0725703
79439,0.3198516
79440,0.13661085
79441,0.13123673
79442,0.31565693
79443,0.10584782
79444,0.25688964
79445,0.27132636
79446,0.29894868
79447,0.44829422
79448,0.36989293
79449,0.09259219
79450,0.22956441
79451,0.1392372
79452,0.2901124
79453,0.26863346
79454,0.12843333
79455,0.20961292
79456,0.22221899
79457,0.17597823
79458,0.25726068
79459,0.2709587
79460,0.2859088
79461,0.23959826
79462,0.24947613
79463,0.5147593
79464,0.19385739
79465,0.2462947
79466,0.3978481
79467,0.34180245
79468,0.2422033
79469,0.48545238
79470,0.7966043
79471,0.88368875
79472,0.7685684
79473,0.6228106
79474,0.66666245
79475,0.79959613
79476,0.7065267
79477,0.7029118
79478,0.38804534
79479,0.8868875
79480,0.89673185
79481,0.46188405
79482,0.726175
79483,0.709281
79484,0.84890264
79485,0.6480643
79486,0.7289711
79487,0.11421861
79488,0.52855873
79489,0.39195922
79490,0.33412433
79491,0.28224558
79492,0.36539233
79493,0.2841307
79494,0.49943691
79495,0.25807542
79496,0.34421146
79497,0.40845114
79498,0.32517266
79499,0.6756839
79500,0.3148652
79501,0.26211643
79502,0.25647804
79503,0.264906
79504,0.1437344
79505,0.5619489
79506,0.2681336
79507,0.35543954
79508,0.15462317
79509,0.30882972
79510,0.14326344
79511,0.3060966
79512,0.376581
79513,0.26992863
79514,0.20582415
79515,0.27322766
79516,0.27406302
79517,0.26652315
79518,0.24528116
79519,0.36629763
79520,0.37375522
79521,0.33998546
79522,0.3090822
79523,0.24059245
79524,0.32209772
79525,0.29760653
79526,0.3292147
79527,0.41959998
79528,0.3712044
79529,0.36443996
79530,0.37077296
79531,0.35804224
79532,0.4929451
79533,0.22730221
79534,0.16517279
79535,0.19845164
79536,0.2604697
79537,0.23388436
79538,0.2005046
79539,0.2761622
79540,0.23397076
79541,0.28598142
79542,0.15245101
79543,0.25650606
79544,0.18161751
79545,0.20189942
79546,0.18606448
79547,0.22775592
79548,0.2578371
79549,0.17702931
79550,0.2619745
79551,0.16639608
79552,0.25342909
79553,0.1551639
79554,0.44177493
79555,0.32954425
79556,0.25337276
79557,0.23287387
79558,0.13400565
79559,0.30115616
79560,0.089317426
79561,0.29487336
79562,0.30263612
79563,0.29262707
79564,0.094676904
79565,0.14380422
79566,0.14163901
79567,0.22911577
79568,0.11527983
79569,0.25711656
79570,0.1437424
79571,0.28931296
79572,0.029651975
79573,0.03182671
79574,0.027696503
79575,0.033427138
79576,0.04380903
79577,0.024369052
79578,0.022820871
79579,0.016452447
79580,0.028128786
79581,0.029338453
79582,0.028267125
79583,0.023207221
79584,0.02132123
79585,0.023157535
79586,0.024798935
79587,0.49812397
79588,0.5069806
79589,0.6901405
79590,0.36866343
79591,0.68718797
79592,0.34026533
79593,0.59975183
79594,0.5855705
79595,0.4787873
79596,0.45269644
79597,0.26660755
79598,0.7462784
79599,0.93673295
79600,0.37325045
79601,0.6202239
79602,0.43261448
79603,0.86373657
79604,0.24883299
79605,0.5984176
79606,0.5287959
79607,1.0
79608,0.63863885
79609,0.69976765
79610,0.57061404
79611,0.53182817
79612,0.6207179
79613,0.4465096
79614,0.636743
79615,0.72158366
79616,0.40779904
79617,0.04002413
79618,0.03612876
79619,0.021175206
79620,0.04195744
79621,0.08018221
79622,0.077246666
79623,0.069432504
79624,0.030636823
79625,0.035623074
79626,0.12983903
79627,0.035889994
79628,0.09239261
79629,0.07657799
79630,0.06053617
79631,0.15349548
79632,0.122332305
79633,0.14181724
79634,0.23818591
79635,0.14675866
79636,0.14332432
79637,0.07506545
79638,0.04420108
79639,0.231167
79640,0.18824165
79641,0.10824352
79642,0.0827128
79643,0.065171
79644,0.15962227
79645,0.137256
79646,0.14248003
79647,1.0
79648,0.8447373
79649,0.856196
79650,0.73938656
79651,1.0
79652,0.98009294
79653,0.83048886
79654,0.8250524
79655,0.89568603
79656,0.7552831
79657,0.8108524
79658,0.80955094
79659,0.7728521
79660,0.713901
79661,0.6838107
79662,0.340183
79663,0.52037287
79664,0.1689612
79665,0.22092296
79666,0.15331145
79667,0.6593861
79668,0.37570256
79669,0.18862823
79670,0.19802406
79671,0.4330109
79672,0.20831893
79673,0.1476372
79674,0.5010529
79675,0.22031437
79676,0.09718447
79677,0.8336038
79678,0.6537733
79679,0.822371
79680,0.93218815
79681,0.39475763
79682,0.60281676
79683,0.45684025
79684,0.8792982
79685,0.7642698
79686,0.6137121
79687,0.7029156
79688,0.7520451
79689,0.66637737
79690,0.58166987
79691,0.6797451
79692,0.062103726
79693,0.09292533
79694,0.040862054
79695,0.060290996
79696,0.042511653
79697,0.041097328
79698,0.05203143
79699,0.039815962
79700,0.068697505
79701,0.030675005
79702,0.045023173
79703,0.05732123
79704,0.053920615
79705,0.047687106
79706,0.038162246
79707,0.044300433
79708,0.04777425
79709,0.060305104
79710,1.0
79711,0.41813853
79712,1.0
79713,1.0
79714,0.45348665
79715,0.37838587
79716,0.47832194
79717,0.58649063
79718,1.0
79719,0.72196597
79720,0.6940125
79721,0.44869953
79722,0.67922115
79723,0.5427539
79724,0.57182854
79725,0.21691027
79726,0.28107533
79727,0.32066876
79728,0.29746693
79729,0.4093604
79730,0.24474724
79731,0.52498144
79732,0.21446103
79733,0.32046112
79734,0.46843317
79735,0.14669238
79736,0.2124317
79737,0.18668588
79738,0.21829644
79739,0.2017021
79740,0.38093764
79741,0.31272206
79742,0.32441765
79743,0.45505583
79744,0.59696203
79745,0.49734864
79746,0.31922838
79747,0.43755758
79748,0.35479027
79749,0.24944763
79750,0.39633992
79751,0.4074129
79752,0.39308307
79753,0.43290064
79754,0.53903824
79755,0.98346806
79756,0.22194523
79757,0.33888945
79758,0.6498769
79759,0.23163156
79760,0.36548895
79761,0.5392068
79762,0.58345354
79763,0.6104607
79764,0.41395536
79765,0.56982785
79766,0.62045634
79767,0.55416656
79768,0.51724845
79769,0.3593824
79770,0.32321402
79771,0.5013502
79772,0.21168953
79773,0.24480039
79774,0.33968717
79775,0.2547211
79776,0.24671915
79777,0.20113616
79778,0.25507084
79779,0.22774774
79780,0.31691608
79781,0.18114772
79782,0.19241793
79783,0.18523975
79784,0.27973023
79785,0.16305578
79786,0.1511797
79787,0.5696497
79788,0.59192246
79789,0.36991897
79790,0.8259879
79791,0.30972812
79792,0.42180508
79793,0.71012723
79794,0.49873763
79795,0.5743225
79796,0.4548948
79797,0.4338214
79798,0.46350217
79799,0.5250469
79800,0.25598964
79801,0.46631375
79802,0.6709824
79803,0.54244655
79804,0.3944299
79805,0.08196519
79806,0.29238158
79807,0.26256242
79808,0.20760609
79809,0.10366439
79810,0.14614391
79811,0.38659468
79812,0.11811668
79813,0.14161308
79814,0.1971683
79815,0.09980225
79816,0.28303593
79817,0.17470154
79818,0.10847679
79819,0.20164557
79820,0.11099658
79821,1.0
79822,1.0
79823,1.0
79824,0.8026084
79825,1.0
79826,1.0
79827,0.879749
79828,0.65777475
79829,0.717252
79830,0.7924108
79831,0.9068692
79832,1.0
79833,0.74589664
79834,0.925951
79835,0.7444294
79836,0.6820276
79837,0.81842715
79838,0.63536173
79839,0.70680493
79840,0.8384206
79841,0.8678601
79842,0.6666156
79843,0.81820595
79844,0.57310265
79845,0.7771863
79846,0.6993922
79847,0.6371113
79848,0.4770963
79849,0.4872762
79850,0.8923168
79851,0.7056088
79852,1.0
79853,0.54226315
79854,0.60278314
79855,0.4056477
79856,0.31766197
79857,0.9063111
79858,0.52572596
79859,0.50769114
79860,0.82549876
79861,0.70842147
79862,0.35397512
79863,0.6295848
79864,0.6170081
79865,0.43359512
79866,0.50803596
79867,0.8098356
79868,0.35509557
79869,0.5905063
79870,0.3783126
79871,0.75128865
79872,0.055159774
79873,0.13215804
79874,0.057037905
79875,0.063754015
79876,0.06471128
79877,0.1238666
79878,0.06471491
79879,0.08539099
79880,0.051290873
79881,0.04552873
79882,0.15935618
79883,0.15829204
79884,0.060801692
79885,0.11317364
79886,0.046563152
79887,0.12142206
79888,0.19146009
79889,0.14695479
79890,0.083284214
79891,0.18314153
79892,0.19068028
79893,0.16350804
79894,0.07724583
79895,0.1278806
79896,0.070762664
79897,0.093921475
79898,0.13324991
79899,0.14363654
79900,0.12543577
79901,0.064925194
79902,0.42250538
79903,0.31149206
79904,0.38399675
79905,0.22256248
79906,0.23765187
79907,0.48802593
79908,0.25664616
79909,0.31688917
79910,0.21576557
79911,0.3222457
79912,0.46744215
79913,0.22937137
79914,0.28772435
79915,0.23062341
79916,0.19237988
79917,0.36285052
79918,0.13843547
79919,0.04731626
79920,0.16558354
79921,0.12808102
79922,0.07727769
79923,0.05540247
79924,0.07097467
79925,0.14135271
79926,0.13116919
79927,0.0694566
79928,0.17226838
79929,0.068283565
79930,0.038967934
79931,0.05957321
79932,0.07904276
79933,0.6855452
79934,0.60238326
79935,0.5932554
79936,0.6579007
79937,0.5207881
79938,0.6829842
79939,0.6443504
79940,0.7496728
79941,0.5279185
79942,0.69943196
79943,0.8281736
79944,0.697442
79945,0.7556858
79946,0.64957505
79947,0.91640586
79948,0.16173674
79949,0.13784799
79950,0.26445815
79951,0.36933854
79952,0.30017573
79953,0.15250187
79954,0.32057112
79955,0.36381748
79956,0.28879365
79957,0.30316624
79958,0.30516806
79959,0.14215498
79960,0.32642657
79961,0.5344129
79962,0.28766373
79963,0.816953
79964,0.679243
79965,0.8058224
79966,0.26020607
79967,1.0
79968,0.75058633
79969,0.42491567
79970,0.72944057
79971,0.65722007
79972,0.6116375
79973,0.7444054
79974,0.5291768
79975,0.49594155
79976,0.39006788
79977,0.7101693
79978,0.5015086
79979,0.84081507
79980,1.0
79981,0.5351148
79982,0.17144373
79983,0.09656079
79984,0.32970983
79985,0.12184765
79986,0.1709883
79987,0.09171182
79988,0.33705816
79989,0.25864208
79990,0.24836616
79991,0.3423745
79992,0.14719222
79993,0.20179039
79994,0.22696133
79995,0.2831617
79996,0.04668884
79997,0.08328941
79998,0.050278105
79999,0.13107434
80000,0.08231602
80001,0.060283493
80002,0.042694394
80003,0.0453831
80004,0.061800893
80005,0.08774025
80006,0.088102706
80007,0.055697903
80008,0.030864341
80009,0.033559732
80010,0.09448902
80011,0.09298969
80012,0.6054469
80013,0.61344796
80014,0.6937828
80015,0.70270056
80016,1.0
80017,0.6817756
80018,0.97453403
80019,0.65865993
80020,0.70641315
80021,0.59329903
80022,0.69466317
80023,0.5801609
80024,0.4952259
80025,0.42278236
80026,0.5366287
80027,0.791621
80028,0.8887095
80029,1.0
80030,0.85933787
80031,1.0
80032,0.5605083
80033,1.0
80034,0.90731037
80035,1.0
80036,0.91110957
80037,1.0
80038,0.6610737
80039,1.0
80040,0.55184364
80041,0.87252265
80042,1.0
80043,1.0
80044,0.1292008
80045,0.08283521
80046,0.08991769
80047,0.027112829
80048,0.10166061
80049,0.03848405
80050,0.10715135
80051,0.16631074
80052,0.03009862
80053,0.02576566
80054,0.035100155
80055,0.10426811
80056,0.08283792
80057,0.03644243
80058,0.038923074
80059,0.5728602
80060,0.73445094
80061,1.0
80062,0.707499
80063,0.843871
80064,0.6569201
80065,0.8300001
80066,0.7038413
80067,0.7613642
80068,0.75902784
80069,1.0
80070,0.88500136
80071,0.76415825
80072,0.8591698
80073,1.0
80074,0.4391447
80075,0.51800895
80076,0.32565847
80077,1.0
80078,0.4632704
80079,1.0
80080,0.5322787
80081,0.32756022
80082,0.32897446
80083,0.7520945
80084,0.3832545
80085,1.0
80086,0.5720184
80087,0.6082962
80088,0.27803352
80089,0.30546936
80090,0.4363981
80091,0.84406656
80092,0.61830276
80093,0.4433685
80094,0.55368495
80095,0.3274355
80096,0.55289555
80097,0.24638069
80098,0.71181387
80099,0.4743945
80100,0.63139987
80101,0.56507814
80102,0.9730029
80103,0.7898894
80104,0.19586357
80105,0.14436065
80106,0.2458548
80107,0.17080685
80108,0.2073645
80109,0.15146829
80110,0.1165274
80111,0.22701085
80112,0.23933934
80113,0.3186434
80114,0.15624578
80115,0.12938657
80116,0.1792475
80117,0.13086295
80118,0.164294
80119,0.17149308
80120,0.13933545
80121,0.07961886
80122,0.17964935
80123,0.15304753
80124,0.128863
80125,0.28229958
80126,0.3643495
80127,0.20355469
80128,0.16965203
80129,0.09602236
80130,0.18668576
80131,0.09013143
80132,0.18217646
80133,0.18344966
80134,0.100295074
80135,0.16003709
80136,0.13844639
80137,0.8365843
80138,0.81145215
80139,0.966683
80140,0.71367556
80141,0.98024523
80142,1.0
80143,0.71282786
80144,0.84025604
80145,0.64021903
80146,0.80123055
80147,0.9537839
80148,0.64790606
80149,1.0
80150,0.6337322
80151,0.72419184
80152,0.37100092
80153,0.41220602
80154,0.5353541
80155,0.4462234
80156,0.2653909
80157,0.47865596
80158,0.62470263
80159,0.46024433
80160,0.68499434
80161,0.55212474
80162,0.3996145
80163,0.39616448
80164,0.42354774
80165,0.34738827
80166,0.41792652
80167,0.7141816
80168,0.4538919
80169,0.71667576
80170,0.3314101
80171,0.49026763
80172,0.30704734
80173,0.49819452
80174,0.6244255
80175,0.4754676
80176,0.3989312
80177,0.38352346
80178,0.67969084
80179,0.76127887
80180,0.47193947
80181,0.32267144
80182,0.38560262
80183,0.5767594
80184,0.32918918
80185,0.4982082
80186,0.15792182
80187,0.062138196
80188,0.113080665
80189,0.22558475
80190,0.10753382
80191,0.10706082
80192,0.121723905
80193,0.16004132
80194,0.17641708
80195,0.09355838
80196,0.1135686
80197,0.15493453
80198,0.08801957
80199,0.17955127
80200,0.21104681
80201,0.120069765
80202,0.07809455
80203,0.044077296
80204,0.09250249
80205,0.029200029
80206,0.04843425
80207,0.073540784
80208,0.10853964
80209,0.050064035
80210,0.047469586
80211,0.04970974
80212,0.03449028
80213,0.09958083
80214,0.052891627
80215,0.1610164
80216,0.030303229
80217,0.061729893
80218,0.12392769
80219,0.13615385
80220,0.12224147
80221,0.20174262
80222,0.1330166
80223,0.08898401
80224,0.12794936
80225,0.11270483
80226,0.18422738
80227,0.14471753
80228,0.14908598
80229,0.20277901
80230,0.12546775
80231,0.096154384
80232,0.15728155
80233,0.19014211
80234,0.11148992
80235,0.25233433
80236,1.0
80237,0.62744415
80238,0.40401644
80239,0.57804114
80240,0.45167807
80241,0.57421803
80242,0.58270276
80243,0.8664719
80244,0.5039365
80245,0.44277233
80246,1.0
80247,0.76939183
80248,0.40422538
80249,0.58594966
80250,0.9888944
80251,0.10761821
80252,0.09639683
80253,0.103470266
80254,0.12724814
80255,0.114756666
80256,0.16998644
80257,0.17540139
80258,0.14686051
80259,0.15238392
80260,0.14924695
80261,0.108850956
80262,0.22863422
80263,0.12977466
80264,0.14521113
80265,0.15363014
80266,0.13050663
80267,0.32328513
80268,0.35863376
80269,0.26852348
80270,0.19828817
80271,0.32382447
80272,0.12470095
80273,0.21083295
80274,0.47270954
80275,0.115331925
80276,0.12285523
80277,0.13010143
80278,0.17784783
80279,0.13989583
80280,0.15315692
80281,0.08618459
80282,0.09542194
80283,0.07293743
80284,0.063240945
80285,0.11314862
80286,0.045894444
80287,0.09013636
80288,0.06843284
80289,0.050955873
80290,0.03421868
80291,0.05550577
80292,0.10168845
80293,0.081990525
80294,0.05895857
80295,0.060772356
80296,0.7169531
80297,0.8281673
80298,1.0
80299,0.8537447
80300,0.82032764
80301,0.7806917
80302,0.75501895
80303,1.0
80304,0.88080853
80305,1.0
80306,0.8500394
80307,1.0
80308,0.82818013
80309,1.0
80310,0.77437675
80311,0.18756917
80312,0.15698892
80313,0.086335376
80314,0.12594041
80315,0.20664926
80316,0.15495054
80317,0.27232397
80318,0.14606926
80319,0.17051591
80320,0.22678918
80321,0.10330487
80322,0.19077012
80323,0.13779408
80324,0.16435881
80325,0.09382655
80326,0.21003017
80327,0.115572676
80328,0.14669745
80329,0.1949262
80330,0.3811765
80331,0.17650016
80332,0.15565002
80333,0.12569116
80334,0.23603515
80335,0.16209498
80336,0.21431601
80337,0.100889556
80338,0.1628265
80339,0.13342899
80340,0.09982948
80341,0.21274963
80342,0.23888154
80343,0.15644895
80344,0.21363598
80345,0.14380488
80346,0.14494678
80347,0.27357358
80348,0.20050733
80349,0.21819176
80350,1.0
80351,0.9916196
80352,0.6246922
80353,1.0
80354,0.82844245
80355,0.7991247
80356,0.6848026
80357,1.0
80358,0.99606615
80359,1.0
80360,0.7559473
80361,1.0
80362,1.0
80363,0.83381164
80364,1.0
80365,0.13961458
80366,0.12265097
80367,0.0750465
80368,0.16524355
80369,0.14217986
80370,0.24023183
80371,0.1642431
80372,0.1866046
80373,0.120350815
80374,0.20222202
80375,0.09721816
80376,0.19640769
80377,0.100753434
80378,0.25715768
80379,0.1682925
80380,0.19180416
80381,0.98369837
80382,1.0
80383,1.0
80384,1.0
80385,1.0
80386,1.0
80387,1.0
80388,1.0
80389,1.0
80390,1.0
80391,1.0
80392,1.0
80393,1.0
80394,0.99782366
80395,1.0
80396,1.0
80397,0.41597483
80398,0.4390231
80399,0.63060915
80400,0.6221836
80401,0.3812383
80402,0.47227174
80403,0.42442152
80404,0.35462752
80405,0.8269575
80406,0.45144716
80407,0.6679013
80408,0.37339926
80409,0.41969037
80410,0.31586507
80411,0.46014258
80412,0.8036712
80413,0.9055174
80414,0.7836202
80415,1.0
80416,1.0
80417,0.8155176
80418,1.0
80419,1.0
80420,0.9637764
80421,0.7530213
80422,0.7185817
80423,1.0
80424,1.0
80425,1.0
80426,1.0
80427,1.0
80428,0.26997003
80429,0.33478716
80430,0.22947632
80431,0.2268198
80432,0.17830496
80433,0.18623433
80434,0.26113424
80435,0.22940424
80436,0.18444096
80437,0.21489789
80438,0.19809595
80439,0.18813221
80440,0.15589614
80441,0.1565356
80442,0.1482567
80443,0.27483806
80444,0.3367358
80445,0.21185134
80446,0.28262427
80447,0.22395001
80448,0.29941955
80449,0.2787166
80450,0.3950505
80451,0.30055073
80452,0.20286356
80453,0.27921492
80454,0.3864019
80455,0.54081947
80456,0.3517034
80457,0.21309432
80458,0.5250775
80459,0.26208743
80460,0.27228805
80461,0.61795384
80462,0.58659387
80463,0.49235547
80464,0.41388544
80465,1.0
80466,0.90118927
80467,0.76519954
80468,0.8620209
80469,0.4696759
80470,0.63825226
80471,0.4224809
80472,0.924138
80473,0.78740513
80474,1.0
80475,0.58251375
80476,0.758769
80477,0.51390636
80478,0.57955045
80479,0.7210003
80480,0.6206048
80481,0.5149795
80482,0.552857
80483,0.8577489
80484,0.7323888
80485,0.7089717
80486,0.79850435
80487,0.71564263
80488,0.66023254
80489,0.5307276
80490,0.57832354
80491,0.3733325
80492,0.65812016
80493,0.85433817
80494,0.6291245
80495,0.7050901
80496,0.5311635
80497,0.65754795
80498,0.925534
80499,0.8722346
80500,0.657225
80501,0.6076588
80502,0.8395915
80503,0.6116935
80504,0.7151618
80505,0.6547335
80506,0.82080877
80507,0.7758048
80508,1.0
80509,0.2121839
80510,0.20221874
80511,0.21308374
80512,0.09710092
80513,0.13585798
80514,0.12659502
80515,0.19172566
80516,0.3699813
80517,0.1291912
80518,0.11873475
80519,0.44602165
80520,0.15911104
80521,0.08231571
80522,0.31706557
80523,0.09669764
80524,0.48162314
80525,0.48766434
80526,0.83464396
80527,0.39121893
80528,0.27456245
80529,0.23967092
80530,0.38103962
80531,0.4075615
80532,0.63289595
80533,0.34583804
80534,0.37021142
80535,0.5539277
80536,0.50628424
80537,0.30175686
80538,0.42347658
80539,0.20630859
80540,1.0
80541,0.41561136
80542,0.9607318
80543,0.4223748
80544,0.27257043
80545,0.55927396
80546,0.5278005
80547,0.73199695
80548,0.78459525
80549,0.21905755
80550,0.34295705
80551,0.517743
80552,0.59940904
80553,0.38514736
80554,0.42509484
80555,0.45197207
80556,0.09633421
80557,0.19447261
80558,0.20620205
80559,0.21391939
80560,0.09878794
80561,0.1037958
80562,0.298748
80563,0.1280585
80564,0.07979806
80565,0.2903081
80566,0.10271087
80567,0.09758153
80568,0.094909295
80569,0.10699037
80570,0.297528
80571,0.118037954
80572,0.153169
80573,0.122258045
80574,0.1155437
80575,0.0822144
80576,0.1130254
80577,0.17368874
80578,0.23006256
80579,0.16309208
80580,0.10920805
80581,0.17576948
80582,0.18606241
80583,0.21248467
80584,0.20602
80585,0.14271648
80586,0.17857955
80587,0.146185
80588,0.15246557
80589,0.1271621
80590,0.1499345
80591,0.121592276
80592,0.43553418
80593,0.34607163
80594,0.4456297
80595,0.66882837
80596,0.27658632
80597,0.3216372
80598,0.57158583
80599,0.31761345
80600,0.4709756
80601,0.32025293
80602,0.3480593
80603,0.6415196
80604,0.30973354
80605,0.47055164
80606,0.34785974
80607,0.8267852
80608,0.19418605
80609,0.17574619
80610,0.292748
80611,0.31039962
80612,0.25988936
80613,0.45986035
80614,0.26845434
80615,0.21623965
80616,0.25056225
80617,0.24682282
80618,0.31895432
80619,0.277427
80620,0.14763743
80621,0.26212555
80622,0.24593267
80623,0.25534374
80624,1.0
80625,1.0
80626,1.0
80627,1.0
80628,1.0
80629,1.0
80630,1.0
80631,1.0
80632,1.0
80633,1.0
80634,1.0
80635,1.0
80636,1.0
80637,1.0
80638,1.0
80639,1.0
80640,1.0
80641,1.0
80642,1.0
80643,0.48683405
80644,1.0
80645,0.58955604
80646,0.69664645
80647,0.45207134
80648,0.47856897
80649,0.683169
80650,0.4500779
80651,0.6400321
80652,1.0
80653,0.3378938
80654,1.0
80655,0.584597
80656,0.501279
80657,1.0
80658,0.46461138
80659,0.64650154
80660,0.48556578
80661,0.74786806
80662,0.8104882
80663,0.5785954
80664,0.426537
80665,0.54194695
80666,0.42084855
80667,0.4341163
80668,0.71980786
80669,0.48208854
80670,0.6724419
80671,0.8723886
80672,0.90219945
80673,0.7255017
80674,0.5303266
80675,0.17780548
80676,0.46170342
80677,0.2761863
80678,0.29058915
80679,0.19223756
80680,0.17789647
80681,0.1866093
80682,0.23806907
80683,0.19797613
80684,0.26104936
80685,0.26437443
80686,0.19499469
80687,0.12287315
80688,0.17970535
80689,0.13707751
80690,0.031947765
80691,0.05368681
80692,0.019718185
80693,0.038326625
80694,0.08441504
80695,0.085478164
80696,0.075263575
80697,0.17664292
80698,0.08013381
80699,0.040403016
80700,0.15441903
80701,0.05453228
80702,0.119365744
80703,0.05376427
80704,0.046120387
80705,0.09577592
80706,0.06748963
80707,0.102219686
80708,0.38805446
80709,0.34609178
80710,0.9261671
80711,0.23918384
80712,0.21865356
80713,0.35382098
80714,0.3478581
80715,0.4269987
80716,0.4997069
80717,0.6173142
80718,0.31038454
80719,0.22268775
80720,0.34778175
80721,0.4178155
80722,0.36778718
80723,0.17541213
80724,0.3103153
80725,0.31637964
80726,0.42034763
80727,0.37639737
80728,0.29929063
80729,0.3647859
80730,0.3460851
80731,0.21334745
80732,0.33299285
80733,0.35731256
80734,0.21530503
80735,0.34329796
80736,0.4133409
80737,0.48312154
80738,0.45635176
80739,0.21961
80740,0.5934579
80741,0.20060585
80742,0.3909146
80743,0.40156966
80744,0.38971102
80745,0.5993811
80746,0.43207437
80747,0.36896068
80748,0.26319295
80749,0.7685732
80750,0.6390729
80751,0.3657886
80752,0.28375995
80753,0.26285478
80754,0.12845568
80755,0.1391249
80756,0.4700206
80757,0.30049914
80758,0.48496047
80759,0.24390592
80760,0.19426918
80761,0.14440106
80762,0.2762249
80763,0.69567263
80764,0.40030652
80765,0.33769974
80766,0.20227948
80767,0.18191002
80768,0.21566536
80769,0.11425312
80770,0.1965342
80771,0.057973403
80772,0.11365185
80773,0.21450563
80774,0.11008659
80775,0.14987865
80776,0.097580865
80777,0.17026722
80778,0.16176756
80779,0.16894384
80780,0.123787686
80781,0.054275647
80782,0.2762514
80783,0.2125671
80784,0.25500688
80785,0.045076586
80786,0.062487613
80787,0.036486402
80788,0.071392134
80789,0.058785968
80790,0.04728209
80791,0.06456316
80792,0.0858607
80793,0.23421593
80794,0.07796569
80795,0.087604165
80796,0.056338843
80797,0.12807116
80798,0.054977074
80799,0.46078742
80800,0.20990434
80801,0.2927739
80802,0.4046475
80803,0.16674282
80804,0.19293416
80805,0.38476148
80806,0.611817
80807,0.26626554
80808,0.1759284
80809,0.35829648
80810,0.31228805
80811,0.11043191
80812,0.34293097
80813,0.3714233
80814,0.10995494
80815,0.2737566
80816,0.17363964
80817,0.20442466
80818,0.2703112
80819,0.11242168
80820,0.18752328
80821,0.30295047
80822,0.40134507
80823,0.17392612
80824,0.13385762
80825,0.265215
80826,0.16459125
80827,0.30771148
80828,0.21782622
80829,0.29790533
80830,0.3061087
80831,0.26828644
80832,0.08677368
80833,0.16615546
80834,0.11320605
80835,0.09900412
80836,0.39857566
80837,0.5084647
80838,0.22845718
80839,0.3621879
80840,0.4954273
80841,0.17109266
80842,0.36364135
80843,0.24328661
80844,0.08023648
80845,0.04055516
80846,0.121734396
80847,0.14109382
80848,0.034555465
80849,0.09725681
80850,0.15010591
80851,0.045012917
80852,0.0825452
80853,0.061375484
80854,0.10363183
80855,0.083656706
80856,0.1548045
80857,0.035033796
80858,0.037506174
80859,0.6977765
80860,0.3842182
80861,0.5176869
80862,0.4229221
80863,0.30919152
80864,0.31385863
80865,0.39675057
80866,0.62650895
80867,0.43809277
80868,0.3841118
80869,0.5197254
80870,0.35288692
80871,0.3141875
80872,0.8427444
80873,0.4126167
80874,0.12098951
80875,0.124336295
80876,0.121130764
80877,0.24386482
80878,0.1968329
80879,0.21342547
80880,0.18726014
80881,0.2966949
80882,0.25567538
80883,0.17859314
80884,0.14579797
80885,0.029307911
80886,0.36930737
80887,0.19585012
80888,0.057373904
80889,0.060516573
80890,1.0
80891,1.0
80892,0.87297237
80893,1.0
80894,0.917379
80895,1.0
80896,0.82578385
80897,1.0
80898,1.0
80899,0.98199517
80900,0.93187284
80901,1.0
80902,1.0
80903,1.0
80904,0.86604595
80905,1.0
80906,0.23662362
80907,0.29389817
80908,0.49886525
80909,0.65387106
80910,0.47819656
80911,0.70332205
80912,0.55462337
80913,0.2736123
80914,0.44569546
80915,0.15924521
80916,0.29870036
80917,0.22578005
80918,0.28656405
80919,0.38727102
80920,0.25078768
80921,0.20981464
80922,0.13307962
80923,0.1400489
80924,0.1936125
80925,0.14088169
80926,0.23927356
80927,0.09321896
80928,0.18469164
80929,0.16518244
80930,0.12871626
80931,0.19916557
80932,0.19603163
80933,0.16026
80934,0.18318856
80935,0.21636504
80936,0.10115513
80937,0.63843584
80938,0.6939783
80939,0.42934293
80940,0.7091345
80941,0.8348603
80942,0.5887531
80943,0.8736448
80944,0.6921858
80945,0.69100344
80946,0.80114883
80947,0.74887246
80948,0.8042215
80949,0.78059024
80950,0.82797754
80951,0.7312612
80952,0.7574194
80953,0.06569017
80954,0.09158425
80955,0.08650721
80956,0.14504188
80957,0.139277
80958,0.08395541
80959,0.14147773
80960,0.24752629
80961,0.16007335
80962,0.13777673
80963,0.07684628
80964,0.21478184
80965,0.08837164
80966,0.10584515
80967,0.1070242
