edge_idx,causal_score
44800,0.057075087
44801,0.065637596
44802,0.036614276
44803,0.08692723
44804,0.12290105
44805,0.042751215
44806,0.057097845
44807,0.12121497
44808,0.16967797
44809,0.10448969
44810,0.12764119
44811,0.12775438
44812,0.03933874
44813,0.08059511
44814,0.060850173
44815,0.38021344
44816,0.4972614
44817,0.27868903
44818,0.38130248
44819,0.26973775
44820,0.35726073
44821,0.38745308
44822,0.32750452
44823,0.53944844
44824,0.39067748
44825,0.35472795
44826,0.22903526
44827,0.4080003
44828,0.22728306
44829,0.34066653
44830,0.41542464
44831,0.37878737
44832,0.20399511
44833,0.121099554
44834,0.090797216
44835,0.10269971
44836,0.1374234
44837,0.256265
44838,0.19122905
44839,0.23610532
44840,0.12848398
44841,0.14711319
44842,0.18426679
44843,0.11697637
44844,0.121876016
44845,0.0911789
44846,0.11824723
44847,0.2221326
44848,0.28819284
44849,0.53470254
44850,0.65954965
44851,0.40764874
44852,0.15727668
44853,0.31957996
44854,0.8009076
44855,0.6174974
44856,0.16247503
44857,0.4658802
44858,0.16560386
44859,0.20820493
44860,0.577097
44861,0.93145454
44862,0.62666124
44863,0.22796367
44864,0.54755574
44865,0.6266989
44866,0.16039623
44867,0.07292332
44868,0.086766064
44869,0.087064005
44870,0.120501705
44871,0.19670053
44872,0.08961487
44873,0.046437275
44874,0.088075526
44875,0.16132015
44876,0.12799181
44877,0.117258444
44878,0.08042828
44879,0.06921552
44880,0.11297581
44881,1.0
44882,1.0
44883,1.0
44884,1.0
44885,1.0
44886,1.0
44887,1.0
44888,1.0
44889,1.0
44890,1.0
44891,1.0
44892,1.0
44893,1.0
44894,1.0
44895,1.0
44896,1.0
44897,0.11199334
44898,0.14480872
44899,0.15262339
44900,0.16219737
44901,0.1560123
44902,0.12976952
44903,0.1326465
44904,0.10553502
44905,0.13545606
44906,0.103034176
44907,0.12712793
44908,0.09507179
44909,0.18010321
44910,0.14166243
44911,0.088416845
44912,0.32883334
44913,0.76479775
44914,0.3840332
44915,0.28908235
44916,0.2791821
44917,0.3456157
44918,0.3672237
44919,0.23907755
44920,0.28522667
44921,0.31135017
44922,0.3633718
44923,0.20789565
44924,0.26378542
44925,0.24428801
44926,0.33468497
44927,0.4310121
44928,1.0
44929,1.0
44930,1.0
44931,1.0
44932,1.0
44933,1.0
44934,1.0
44935,1.0
44936,1.0
44937,1.0
44938,1.0
44939,1.0
44940,1.0
44941,1.0
44942,1.0
44943,0.294455
44944,0.13918772
44945,0.33667
44946,0.6429592
44947,0.33528727
44948,0.49391544
44949,0.35418636
44950,0.23255391
44951,0.53364456
44952,0.45310667
44953,0.41378906
44954,0.37117377
44955,0.1880698
44956,0.40671337
44957,0.34379455
44958,0.8452636
44959,0.6874888
44960,0.38552287
44961,0.3441743
44962,0.35424688
44963,0.41686687
44964,0.38005897
44965,0.5073799
44966,0.45770106
44967,0.40600228
44968,0.6668608
44969,0.77674145
44970,0.5515812
44971,0.3883641
44972,0.49921143
44973,1.0
44974,0.42417142
44975,1.0
44976,1.0
44977,0.5750218
44978,1.0
44979,1.0
44980,1.0
44981,1.0
44982,0.7997015
44983,1.0
44984,0.6396096
44985,0.7733595
44986,1.0
44987,1.0
44988,0.7509797
44989,0.8312818
44990,0.9584219
44991,0.9743606
44992,0.5610558
44993,1.0
44994,0.96423024
44995,0.7550304
44996,0.9442162
44997,0.6109456
44998,0.9965063
44999,0.7525398
45000,0.7762478
45001,0.7552162
45002,0.9000677
45003,0.062048372
45004,0.06288754
45005,0.075445384
45006,0.045791257
45007,0.09870394
45008,0.13852598
45009,0.10625229
45010,0.045031395
45011,0.066418536
45012,0.033893567
45013,0.042047936
45014,0.060488574
45015,0.03060464
45016,0.06650488
45017,0.07487474
45018,0.06873374
45019,0.060260214
45020,0.048375163
45021,1.0
45022,1.0
45023,1.0
45024,1.0
45025,1.0
45026,1.0
45027,1.0
45028,1.0
45029,1.0
45030,1.0
45031,1.0
45032,1.0
45033,1.0
45034,1.0
45035,1.0
45036,0.44212267
45037,0.39826846
45038,0.45527676
45039,0.38324842
45040,0.33515644
45041,0.3900471
45042,0.3017067
45043,0.38379294
45044,0.6150173
45045,0.5796037
45046,0.30020657
45047,0.40879437
45048,0.3617202
45049,0.29766473
45050,0.4399756
45051,0.26796675
45052,0.21071513
45053,0.44153786
45054,0.3613154
45055,0.36788458
45056,0.3150138
45057,0.53204155
45058,0.35549098
45059,0.31523705
45060,0.27674142
45061,0.53701574
45062,0.26409796
45063,0.6673226
45064,0.40613538
45065,0.50342023
45066,0.3551362
45067,0.21074294
45068,0.46455276
45069,0.24399295
45070,0.3436582
45071,0.39222297
45072,0.40312642
45073,0.4627879
45074,0.74523604
45075,1.0
45076,0.95948637
45077,0.7869414
45078,0.8692326
45079,0.8915177
45080,0.82275003
45081,0.96837914
45082,0.84012234
45083,1.0
45084,0.97890526
45085,1.0
45086,0.9430168
45087,0.7326966
45088,1.0
45089,0.8966106
45090,1.0
45091,0.8288566
45092,0.50748956
45093,0.45462105
45094,1.0
45095,0.6884647
45096,0.70278686
45097,0.528306
45098,0.53787744
45099,0.69276035
45100,0.4752769
45101,0.68150795
45102,0.74248695
45103,0.8712716
45104,0.761469
45105,0.5827723
45106,0.57677835
45107,0.24542929
45108,0.22282578
45109,0.17837405
45110,0.22702394
45111,0.26256034
45112,0.22996363
45113,0.32521152
45114,0.20701048
45115,0.20127131
45116,0.15609251
45117,0.2497196
45118,0.39934775
45119,0.15490216
45120,0.14653304
45121,0.24572012
45122,0.24531466
45123,0.14931604
45124,0.14582852
45125,0.19412255
45126,0.23669128
45127,0.193562
45128,0.27439645
45129,0.38012573
45130,0.4350807
45131,0.23577577
45132,0.2682101
45133,0.34622914
45134,0.23620832
45135,0.329667
45136,0.27173898
45137,0.2904345
45138,0.33986813
45139,0.26310492
45140,0.3154111
45141,0.24748513
45142,0.32920438
45143,0.70488244
45144,0.5690651
45145,0.81013715
45146,0.4854841
45147,0.49807096
45148,0.7757055
45149,0.6455797
45150,0.32962796
45151,0.6813048
45152,0.92073345
45153,0.65136933
45154,0.49861997
45155,0.43146414
45156,0.55179656
45157,0.5055599
45158,0.10074575
45159,0.13231115
45160,0.13672905
45161,0.17503303
45162,0.10473146
45163,0.16299678
45164,0.13730578
45165,0.07393223
45166,0.12580138
45167,0.16734946
45168,0.120402254
45169,0.13211471
45170,0.09851366
45171,0.12323145
45172,0.18064612
45173,0.14047693
45174,0.1236487
45175,0.11039854
45176,0.10950782
45177,0.101157695
45178,1.0
45179,0.6640634
45180,0.7198062
45181,0.71275395
45182,0.7246758
45183,0.71719897
45184,0.98696285
45185,1.0
45186,0.60352856
45187,0.54152936
45188,0.6163352
45189,0.4666282
45190,0.50547916
45191,0.6452175
45192,0.8454055
45193,0.35890096
45194,0.35104638
45195,0.5458029
45196,0.5285008
45197,0.35404235
45198,0.39864588
45199,0.31011495
45200,0.37704408
45201,0.2693387
45202,0.31655246
45203,0.31730744
45204,0.40372565
45205,0.43269378
45206,0.31272322
45207,0.3611641
45208,0.5892638
45209,0.1919923
45210,0.26125613
45211,0.2924114
45212,0.16346999
45213,0.15054072
45214,0.30718693
45215,0.26329744
45216,0.2603287
45217,0.21532391
45218,0.30806434
45219,0.23249277
45220,0.17460597
45221,0.38896382
45222,0.1915791
45223,0.22325209
45224,0.39580482
45225,0.3170591
45226,0.434188
45227,0.36669156
45228,0.35468632
45229,0.41111627
45230,0.39833492
45231,0.4491623
45232,0.6660129
45233,0.30558053
45234,0.3142104
45235,0.7349745
45236,0.26809588
45237,0.45446473
45238,0.4082316
45239,0.53698605
45240,0.15901132
45241,0.67964405
45242,0.34963492
45243,0.28043586
45244,0.24635974
45245,0.63456655
45246,0.24182229
45247,0.3191015
45248,0.20154774
45249,0.23630843
45250,0.20190522
45251,0.07984684
45252,0.22277384
45253,0.33401683
45254,0.5765269
45255,0.14899394
45256,0.26362062
45257,0.11789138
45258,0.21541531
45259,0.08877198
45260,0.21920197
45261,0.14088508
45262,0.27588254
45263,0.1677946
45264,0.28514564
45265,0.29242608
45266,0.21409957
45267,0.16646156
45268,0.17296134
45269,0.16673872
45270,0.12105157
45271,0.085391924
45272,0.22842497
45273,0.29252455
45274,0.5029408
45275,0.3077506
45276,0.22109877
45277,0.26793212
45278,0.15159959
45279,0.28553748
45280,0.114223205
45281,0.06218677
45282,0.22742634
45283,0.32520664
45284,0.10496695
45285,0.14945403
45286,0.08324662
45287,0.48472193
45288,0.31121835
45289,0.43857947
45290,0.61401534
45291,0.28154978
45292,0.5222778
45293,0.5567249
45294,0.38077134
45295,0.3041973
45296,0.23395602
45297,0.48161578
45298,0.5969734
45299,0.2771771
45300,0.46185833
45301,0.46271625
45302,0.48071527
45303,0.16647905
45304,0.07856672
45305,0.23579387
45306,0.10871079
45307,0.10908484
45308,0.054150008
45309,0.12547468
45310,0.52655345
45311,0.22544003
45312,0.2779052
45313,0.11411834
45314,0.16419712
45315,0.15819703
45316,0.11823154
45317,0.17540644
45318,0.46912068
45319,0.083713025
45320,0.11509843
45321,0.08998191
45322,0.09072666
45323,0.083605774
45324,0.25288993
45325,0.12918702
45326,0.13077109
45327,0.130058
45328,0.07726983
45329,0.09865339
45330,0.112254165
45331,0.053223874
45332,0.065636754
45333,0.10733875
45334,0.13415436
45335,0.09402931
45336,0.06154412
45337,0.73189294
45338,0.6945306
45339,0.6100958
45340,0.36946064
45341,0.61924803
45342,0.42896914
45343,0.68044126
45344,0.3916532
45345,0.6448759
45346,0.5419518
45347,0.36967745
45348,0.760829
45349,0.4512574
45350,0.602543
45351,0.60130703
45352,0.6388959
45353,0.31904048
45354,0.13373376
45355,0.092628784
45356,0.114489004
45357,0.15028071
45358,0.09847937
45359,0.1945553
45360,0.11247805
45361,0.12188104
45362,0.10602532
45363,0.21576084
45364,0.11823382
45365,0.1408763
45366,0.137442
45367,0.09415625
45368,0.11762088
45369,0.6082101
45370,0.52830875
45371,0.9386359
45372,0.7163307
45373,0.51236165
45374,0.48762295
45375,0.63747346
45376,0.83754295
45377,0.47924215
45378,0.526663
45379,0.3973017
45380,0.46945274
45381,0.65129554
45382,0.969564
45383,0.9906107
45384,0.51731354
45385,0.29047298
45386,0.95203596
45387,1.0
45388,0.46164793
45389,0.9923668
45390,0.7952403
45391,0.19017716
45392,0.9491189
45393,0.5501277
45394,0.82505727
45395,0.8560018
45396,0.1495846
45397,0.3020469
45398,0.6900087
45399,0.6686372
45400,0.19118613
45401,0.23338759
45402,0.8360421
45403,0.18653323
45404,0.23088412
45405,0.16756402
45406,0.12618582
45407,0.13257454
45408,0.18201791
45409,0.14953409
45410,0.2565149
45411,0.1559496
45412,0.14115667
45413,0.08738593
45414,0.11644245
45415,0.13923444
45416,0.091482915
45417,0.19176112
45418,0.4307792
45419,0.35615084
45420,0.26764032
45421,0.35613623
45422,0.58423764
45423,0.5385286
45424,0.38013577
45425,0.54813117
45426,0.6821808
45427,0.39802152
45428,0.45518523
45429,0.52632153
45430,0.41052574
45431,0.43020236
45432,0.38064787
45433,1.0
45434,1.0
45435,0.42065817
45436,0.5693398
45437,0.6683342
45438,0.72683936
45439,1.0
45440,0.43561554
45441,0.45302042
45442,0.32653406
45443,0.67680657
45444,0.5043312
45445,0.5280725
45446,0.66472846
45447,0.58948576
45448,0.4600445
45449,0.490994
45450,1.0
45451,0.13527894
45452,0.16098462
45453,0.23568389
45454,0.22455263
45455,0.21017413
45456,0.13179778
45457,0.33868715
45458,0.20229824
45459,0.13407817
45460,0.11233657
45461,0.17540085
45462,0.2946974
45463,0.4321597
45464,0.11835501
45465,0.07595475
45466,0.29383418
45467,0.6050324
45468,1.0
45469,0.83526677
45470,0.7728025
45471,0.49890503
45472,0.54545766
45473,0.7492868
45474,0.63945585
45475,0.910938
45476,1.0
45477,0.58249307
45478,0.517809
45479,0.81946456
45480,0.4798329
45481,1.0
45482,0.20505886
45483,0.44898558
45484,0.29145962
45485,0.3327279
45486,0.35853767
45487,0.22145216
45488,0.52524877
45489,0.5545127
45490,0.1718997
45491,0.10895865
45492,0.4707388
45493,0.37718394
45494,0.27975577
45495,0.14948052
45496,0.3817283
45497,0.15625887
45498,0.2906618
45499,0.46010262
45500,0.4460323
45501,0.3841443
45502,0.43214336
45503,0.35801652
45504,0.39818895
45505,0.3439782
45506,0.34769842
45507,0.3968818
45508,0.4409328
45509,0.6401651
45510,0.3108073
45511,0.38925987
45512,0.4622938
45513,0.37949407
45514,0.6370908
45515,0.4329335
45516,0.26176944
45517,0.21850578
45518,0.10331672
45519,0.20587015
45520,0.12910806
45521,0.11017277
45522,0.09650528
45523,0.12465403
45524,0.087632686
45525,0.28352028
45526,0.16740412
45527,0.1779157
45528,0.19906703
45529,0.10679971
45530,0.15131937
45531,0.20515002
45532,0.67827094
45533,0.5321923
45534,0.4930094
45535,0.55356467
45536,0.39851224
45537,1.0
45538,0.349411
45539,0.6736551
45540,0.51896924
45541,0.61514795
45542,0.39899984
45543,0.6170354
45544,0.77731824
45545,0.64367
45546,0.41327626
45547,0.42081234
45548,0.6066227
45549,0.590556
45550,0.4423883
45551,0.61347634
45552,0.22009702
45553,0.24038683
45554,0.29181492
45555,0.34400472
45556,0.29080376
45557,0.24308911
45558,0.2200153
45559,0.33006835
45560,0.39369398
45561,0.43718138
45562,0.4471655
45563,0.3299804
45564,0.36808193
45565,0.42383516
45566,0.5408263
45567,0.27572966
45568,1.0
45569,1.0
45570,1.0
45571,1.0
45572,0.91327167
45573,1.0
45574,1.0
45575,1.0
45576,1.0
45577,1.0
45578,1.0
45579,1.0
45580,1.0
45581,1.0
45582,1.0
45583,1.0
45584,0.9770947
45585,0.1574837
45586,0.06959725
45587,0.05001916
45588,0.042323865
45589,0.18467785
45590,0.05287682
45591,0.16926001
45592,0.17524625
45593,0.10010596
45594,0.07489469
45595,0.052976724
45596,0.15945454
45597,0.09417789
45598,0.08157273
45599,0.12506342
45600,0.07557223
45601,0.41819763
45602,0.3298131
45603,0.8044832
45604,0.48459294
45605,0.59211963
45606,0.34205863
45607,0.64265376
45608,0.7294836
45609,0.73480767
45610,0.6871227
45611,0.5841233
45612,0.73172134
45613,0.5471289
45614,0.37961861
45615,0.3711213
45616,0.37583098
45617,0.43673983
45618,0.44626376
45619,0.40198877
45620,0.6120723
45621,0.37632465
45622,0.2904168
45623,0.34192577
45624,0.28938517
45625,0.49384636
45626,0.39103037
45627,0.41591057
45628,0.3565954
45629,0.4338635
45630,0.3793269
45631,0.39167693
45632,0.110526375
45633,0.19131397
45634,0.22727056
45635,0.15518813
45636,0.29038325
45637,0.16818403
45638,0.09254461
45639,0.115927234
45640,0.29279342
45641,0.09395757
45642,0.15087642
45643,0.34923467
45644,0.10937917
45645,0.12785396
45646,0.22971295
45647,0.2886902
45648,0.38434467
45649,0.0990556
45650,0.32587364
45651,0.31678092
45652,0.1396631
45653,0.3774978
45654,0.5000575
45655,0.2180455
45656,0.24436864
45657,0.13088955
45658,0.11793318
45659,0.44470394
45660,0.18142976
45661,0.37685075
45662,0.24278793
45663,0.274143
45664,0.12862931
45665,0.5049112
45666,0.32153848
45667,0.35352397
45668,0.35835275
45669,0.44979447
45670,0.5231237
45671,0.42786935
45672,0.3269011
45673,0.4074054
45674,0.2575657
45675,0.3083332
45676,0.33983788
45677,0.25048077
45678,0.32588542
45679,0.38335356
45680,0.32508588
45681,0.16468346
45682,0.16144468
45683,0.12909
45684,0.1323525
45685,0.19631006
45686,0.24396873
45687,0.12971805
45688,0.15947706
45689,0.21595831
45690,0.3021911
45691,0.17827636
45692,0.19422638
45693,0.2381398
45694,0.3426717
45695,0.18574949
45696,0.1077883
45697,0.19371554
45698,0.6136675
45699,0.39436254
45700,0.502931
45701,0.5112101
45702,0.89138263
45703,0.5522727
45704,0.4485456
45705,0.34326774
45706,0.73323095
45707,0.3691738
45708,0.33650932
45709,0.5853472
45710,0.37897235
45711,0.2817539
45712,0.2834942
45713,1.0
45714,0.36318937
45715,0.36501506
45716,0.54137975
45717,1.0
45718,0.8637388
45719,1.0
45720,0.47880024
45721,1.0
45722,1.0
45723,1.0
45724,1.0
45725,1.0
45726,0.6312455
45727,1.0
45728,0.5679364
45729,1.0
45730,1.0
45731,0.5677937
45732,0.12590358
45733,0.09302205
45734,0.08993048
45735,0.08930593
45736,0.06311926
45737,0.07364503
45738,0.088309966
45739,0.07811042
45740,0.13134609
45741,0.15487987
45742,0.09840819
45743,0.08617714
45744,0.10343792
45745,0.12649377
45746,0.06278314
45747,0.3398343
45748,0.2306941
45749,0.25512758
45750,0.40299398
45751,0.25816473
45752,0.25208843
45753,0.32061642
45754,0.30060527
45755,0.25531828
45756,0.39436355
45757,0.2242267
45758,0.31883407
45759,0.20214604
45760,0.46741274
45761,0.28030002
45762,0.42251617
45763,0.43431512
45764,0.43434083
45765,0.13377078
45766,0.1737883
45767,0.20051171
45768,0.10943479
45769,0.2662202
45770,0.15414219
45771,0.2625234
45772,0.117746264
45773,0.21013846
45774,0.21821891
45775,0.069372244
45776,0.27962026
45777,0.24723363
45778,0.24540919
45779,0.20194806
45780,0.36538863
45781,0.4302813
45782,0.20577283
45783,0.42034414
45784,0.26325795
45785,0.42780584
45786,0.34776652
45787,0.27379572
45788,0.3236217
45789,0.27579507
45790,0.3769951
45791,0.25404623
45792,0.4852683
45793,0.65164924
45794,0.29022136
45795,0.5516788
45796,0.5051004
45797,0.30345237
45798,0.30052918
45799,0.42911607
45800,0.44350445
45801,0.40899655
45802,0.37773928
45803,0.25058597
45804,0.4536484
45805,0.47596902
45806,0.48520032
45807,0.6290858
45808,0.584376
45809,0.5563908
45810,0.21980849
45811,0.2687394
45812,0.15033567
45813,0.25045848
45814,0.4046814
45815,0.26559514
45816,0.17542194
45817,0.23145893
45818,0.18271023
45819,0.0661876
45820,0.39606127
45821,0.2053973
45822,0.32468948
45823,0.09783802
45824,0.25813803
45825,0.25824177
45826,0.059169583
45827,0.043465294
45828,0.06650822
45829,0.15633518
45830,0.03869096
45831,0.11953736
45832,0.076981954
45833,0.043994933
45834,0.032465547
45835,0.0485825
45836,0.06649322
45837,0.055443276
45838,0.07437447
45839,0.034837224
45840,0.03877861
45841,0.06585895
45842,0.045788616
45843,0.3162404
45844,0.16508242
45845,0.2848501
45846,0.20775086
45847,0.302966
45848,0.2289429
45849,0.4295921
45850,0.22830172
45851,0.25011334
45852,0.39160332
45853,0.32260635
45854,0.3393485
45855,0.26343828
45856,0.310075
45857,0.33136535
45858,0.30215552
45859,0.695592
45860,0.36567
45861,0.6390082
45862,0.8750171
45863,0.9090092
45864,0.9151085
45865,0.7204222
45866,0.7529741
45867,0.5430709
45868,0.5051139
45869,0.8013855
45870,0.8381838
45871,0.389344
45872,1.0
45873,1.0
45874,0.70048565
45875,0.18211891
45876,0.10048556
45877,0.12283331
45878,0.19481358
45879,0.039980814
45880,0.111222684
45881,0.06397841
45882,0.13955547
45883,0.13601911
45884,0.054737933
45885,0.0728423
45886,0.08373234
45887,0.22310767
45888,0.15581672
45889,0.22143587
45890,0.11603207
45891,0.039393317
45892,0.6030994
45893,1.0
45894,0.6947405
45895,0.51876855
45896,0.39522728
45897,0.46618873
45898,0.4661817
45899,0.47099915
45900,0.67157644
45901,0.445278
45902,0.62838024
45903,0.73842174
45904,0.50119764
45905,0.5648938
45906,0.74368584
45907,0.59694254
45908,0.6806873
45909,0.6589179
45910,0.6161472
45911,0.42681906
45912,0.07561201
45913,0.096219905
45914,0.0944234
45915,0.07161091
45916,0.07160525
45917,0.08918029
45918,0.12584823
45919,0.10952932
45920,0.09826379
45921,0.1081352
45922,0.10015634
45923,0.09603501
45924,0.18793052
45925,0.13426556
45926,0.21112615
45927,0.1953247
45928,0.23859218
45929,0.12160662
45930,0.23161468
45931,0.26766476
45932,0.22035283
45933,0.19663309
45934,0.46056035
45935,0.20233658
45936,0.2975425
45937,0.2691337
45938,0.22705795
45939,0.20304745
45940,0.2579274
45941,0.2163464
45942,0.17009051
45943,0.10903062
45944,0.218005
45945,0.10832688
45946,0.13902561
45947,0.17820573
45948,0.056011613
45949,0.18528351
45950,0.2705896
45951,0.107227206
45952,0.077889085
45953,0.08241937
45954,0.054024164
45955,0.06983444
45956,0.10534776
45957,0.15168954
45958,0.180317
45959,0.189714
45960,0.08045956
45961,0.13422742
45962,0.13175884
45963,0.05916638
45964,0.26153764
45965,0.069546856
45966,0.13486727
45967,0.05403941
45968,0.16435806
45969,0.12671043
45970,0.05691607
45971,0.06794942
45972,0.16465843
45973,0.086063676
45974,0.04738782
45975,0.2925781
45976,0.42576587
45977,0.22101301
45978,0.18489902
45979,0.42446285
45980,0.3921765
45981,0.22085832
45982,0.38610557
45983,0.13442926
45984,0.3715114
45985,0.26012573
45986,0.2661254
45987,0.21002743
45988,0.3698438
45989,0.18806587
45990,0.5376695
45991,0.2595325
45992,0.22190882
45993,0.23390722
45994,0.228187
45995,0.27038682
45996,0.15312047
45997,0.20981477
45998,0.3522705
45999,0.12383337
46000,0.15763436
46001,0.27705178
46002,0.16238128
46003,0.37726185
46004,0.16196278
46005,0.18776713
46006,0.29983637
46007,0.22532773
46008,0.22931252
46009,0.22953746
46010,0.2579645
46011,0.24862213
46012,0.19209567
46013,0.34574315
46014,0.14558885
46015,0.31768513
46016,0.25061074
46017,0.29565737
46018,0.19519886
46019,0.20541677
46020,0.21518652
46021,0.17795865
46022,0.17237185
46023,0.49079147
46024,0.23255962
46025,0.3526893
46026,0.37278688
46027,0.37935746
46028,0.33851084
46029,0.3338787
46030,0.41320145
46031,0.28011173
46032,0.4007311
46033,0.19410422
46034,0.28621218
46035,0.3596437
46036,0.572788
46037,0.4755251
46038,0.32001862
46039,0.8025411
46040,1.0
46041,0.8853756
46042,0.9753835
46043,1.0
46044,1.0
46045,0.6885214
46046,0.6177852
46047,1.0
46048,1.0
46049,1.0
46050,1.0
46051,0.679745
46052,1.0
46053,0.7640576
46054,0.567122
46055,0.42327103
46056,0.38448793
46057,0.3779231
46058,0.2172199
46059,0.51353586
46060,0.4577906
46061,0.28627816
46062,0.42344764
46063,0.25004002
46064,0.2730587
46065,0.43981758
46066,0.2260891
46067,0.25643608
46068,0.24916577
46069,0.31206962
46070,0.2543558
46071,0.24512751
46072,0.320647
46073,0.337524
46074,0.45300823
46075,0.19600952
46076,0.22290358
46077,0.9747115
46078,0.26294065
46079,0.21456899
46080,0.59976363
46081,0.43010297
46082,0.28611863
46083,0.2477239
46084,0.22465205
46085,0.1876774
46086,0.16304219
46087,0.09159282
46088,0.074015774
46089,0.15777689
46090,0.06491908
46091,0.03517509
46092,0.16984887
46093,0.12155702
46094,0.14005142
46095,0.24016939
46096,0.060993116
46097,0.055412494
46098,0.045438714
46099,0.06596323
46100,0.04501408
46101,0.09184779
46102,0.21242657
46103,0.14629047
46104,0.43913168
46105,0.2757844
46106,0.20128961
46107,0.47100806
46108,0.21391624
46109,0.17434986
46110,0.25943866
46111,0.16560127
46112,0.20666209
46113,0.3235891
46114,0.37470043
46115,0.20494415
46116,0.13924569
46117,0.26477513
46118,0.3794568
46119,0.82952243
46120,0.5264545
46121,0.5500312
46122,1.0
46123,0.8217976
46124,1.0
46125,0.81450444
46126,0.64002866
46127,0.5313488
46128,0.9987636
46129,0.88664323
46130,0.39559585
46131,0.6891332
46132,0.72141254
46133,0.80629706
46134,0.85301507
46135,0.39686358
46136,0.5299949
46137,0.85275704
46138,0.19414909
46139,0.11847058
46140,0.21885477
46141,0.12265589
46142,0.24325278
46143,0.15941004
46144,0.098018005
46145,0.23164546
46146,0.24835604
46147,0.17045547
46148,0.11332781
46149,0.19769618
46150,0.25956687
46151,0.16385697
46152,0.12705015
46153,0.11394444
46154,0.031416524
46155,0.08497444
46156,0.22280093
46157,0.052163724
46158,0.03681706
46159,0.09150287
46160,0.1492646
46161,0.09517116
46162,0.1277481
46163,0.16292174
46164,0.17083141
46165,0.07877095
46166,0.13938782
46167,0.07961583
46168,0.6427946
46169,0.5186174
46170,0.44820416
46171,0.5148469
46172,0.598788
46173,0.63496125
46174,0.44187513
46175,0.3601434
46176,0.44524264
46177,0.4571537
46178,0.76380366
46179,0.43337825
46180,0.5009897
46181,0.43283203
46182,0.42529643
46183,0.48471594
46184,0.6529152
46185,0.6634942
46186,0.3245723
46187,0.5996331
46188,0.41739136
46189,0.47486046
46190,0.818542
46191,0.546173
46192,0.91023266
46193,0.4100952
46194,0.49979347
46195,0.5146012
46196,0.5752854
46197,0.8660991
46198,0.67993623
46199,0.6543145
46200,0.91272515
46201,0.57214075
46202,0.024754193
46203,0.05331935
46204,0.04365215
46205,0.029272823
46206,0.05190523
46207,0.05741303
46208,0.021777608
46209,0.030800477
46210,0.034151085
46211,0.034318965
46212,0.06432498
46213,0.04479886
46214,0.033819493
46215,0.027130663
46216,0.026814368
46217,0.38437796
46218,0.46213156
46219,0.45760983
46220,0.54344326
46221,0.33916816
46222,0.5942509
46223,0.41193652
46224,0.42547444
46225,0.37394062
46226,0.6215568
46227,0.45344356
46228,0.59099483
46229,0.59694964
46230,0.64541525
46231,0.561618
46232,0.46461418
46233,0.47080344
46234,0.26186982
46235,0.24389188
46236,0.12363515
46237,0.09078198
46238,0.10562322
46239,0.17842783
46240,0.15287673
46241,0.12923464
46242,0.2395157
46243,0.107671484
46244,0.3389585
46245,0.1252711
46246,0.10567194
46247,0.29049784
46248,0.24856445
46249,0.19473642
46250,0.36539942
46251,0.118375085
46252,0.24814467
46253,0.37029973
46254,0.3435854
46255,0.2118918
46256,0.34247777
46257,0.1896205
46258,0.18431945
46259,0.34406295
46260,0.23975635
46261,0.2702191
46262,0.27178073
46263,0.22108592
46264,0.24478622
46265,0.28627005
46266,1.0
46267,0.22048105
46268,0.3052255
46269,0.4125949
46270,0.25684735
46271,0.13637254
46272,0.25868696
46273,0.40071464
46274,0.24872431
46275,0.28014457
46276,0.18162833
46277,0.59327173
46278,0.20198293
46279,0.22111736
46280,0.24422516
46281,0.069931805
46282,0.2091249
46283,0.36253208
46284,0.14708942
46285,0.10197265
46286,0.61141086
46287,0.05817328
46288,0.23932654
46289,0.2851063
46290,0.16874646
46291,0.18517867
46292,0.29558116
46293,0.28250566
46294,0.2461648
46295,0.33956718
46296,0.16914307
46297,0.23814906
46298,0.31821156
46299,0.2427225
46300,0.18886653
46301,0.2632005
46302,0.23240936
46303,0.22079581
46304,0.28250915
46305,0.27178338
46306,0.16625294
46307,0.21283393
46308,0.20009027
46309,0.3234824
46310,0.2193257
46311,0.24038231
46312,0.2933177
46313,0.5284539
46314,0.32624596
46315,0.29553145
46316,0.27479643
46317,0.32261562
46318,0.17359754
46319,0.51286465
46320,0.2941671
46321,0.25782716
46322,0.25773463
46323,0.20471011
46324,0.22380117
46325,0.21342815
46326,0.40638202
46327,0.30456504
46328,0.15791702
46329,0.27581972
46330,0.113275595
46331,0.14755277
46332,0.46358547
46333,0.15768783
46334,0.19601463
46335,0.05649038
46336,0.40048197
46337,0.05403252
46338,0.20436615
46339,0.056703415
46340,0.24186778
46341,0.092730395
46342,0.2378987
46343,0.07036711
46344,0.36127007
46345,0.5029918
46346,0.7839368
46347,0.51068413
46348,0.47667184
46349,0.62710375
46350,0.70424575
46351,0.6769745
46352,0.6374969
46353,0.4021267
46354,0.74685276
46355,0.5749457
46356,0.49307403
46357,0.60745984
46358,0.40505356
46359,0.4780153
46360,0.5717519
46361,0.17419538
46362,0.33105335
46363,0.322255
46364,0.15550955
46365,0.25581804
46366,0.25463274
46367,0.13669327
46368,0.31483665
46369,0.12612057
46370,0.22163543
46371,0.21220803
46372,0.16700743
46373,0.37833962
46374,0.25968006
46375,0.14427987
46376,0.15406604
46377,0.17427729
46378,0.22238436
46379,0.12377781
46380,0.07802269
46381,0.17908654
46382,0.16700427
46383,0.4308534
