edge_idx,causal_score
60559,0.8273583
60560,0.86965644
60561,0.91563225
60562,0.7082379
60563,0.9753801
60564,0.5452706
60565,0.38332865
60566,0.49963588
60567,0.7534932
60568,0.6397235
60569,0.45955518
60570,0.80975467
60571,0.4975667
60572,0.3219649
60573,0.4213387
60574,0.3967645
60575,0.24578059
60576,0.35141426
60577,0.6772513
60578,0.33524087
60579,1.0
60580,1.0
60581,0.9900014
60582,1.0
60583,0.9969993
60584,1.0
60585,1.0
60586,1.0
60587,1.0
60588,1.0
60589,1.0
60590,1.0
60591,1.0
60592,1.0
60593,1.0
60594,1.0
60595,1.0
60596,1.0
60597,0.6767085
60598,0.50455403
60599,0.80397886
60600,0.8033775
60601,0.57169574
60602,0.68818223
60603,0.62823236
60604,0.83735037
60605,0.8868493
60606,0.673095
60607,0.71785057
60608,0.69855285
60609,0.4269925
60610,0.61149925
60611,0.7374821
60612,0.85411525
60613,0.7573076
60614,0.84515357
60615,0.6859069
60616,0.6614893
60617,0.9276176
60618,0.7181895
60619,0.7848214
60620,0.869906
60621,0.8578005
60622,0.5830166
60623,0.5971482
60624,0.49281073
60625,0.64151454
60626,0.72943705
60627,0.769475
60628,0.8960048
60629,0.8847442
60630,0.854699
60631,0.9507523
60632,0.92669255
60633,0.93199927
60634,0.8337167
60635,0.77698153
60636,0.8254088
60637,0.96427023
60638,0.7636093
60639,0.8947057
60640,0.8663138
60641,0.81143624
60642,0.970624
60643,0.9188623
60644,0.82472676
60645,0.8171363
60646,0.8013551
60647,0.7526179
60648,0.9253694
60649,0.84437954
60650,0.5898529
60651,0.57299715
60652,0.8437602
60653,0.93015945
60654,0.7973649
60655,0.8842104
60656,0.711381
60657,0.7620343
60658,0.7532723
60659,0.6794283
60660,0.9030749
60661,0.9180857
60662,0.9613584
60663,0.8030319
60664,0.9111271
60665,0.8745702
60666,0.8305914
60667,0.92030907
60668,0.9527254
60669,0.9624006
60670,0.92984736
60671,0.97440314
60672,0.940674
60673,0.96052474
60674,0.8419807
60675,0.5936969
60676,0.974645
60677,0.971277
60678,0.9687922
60679,0.89818025
60680,0.8511993
60681,0.87669736
60682,0.76132315
60683,0.96511006
60684,0.8818216
60685,0.838134
60686,0.9441063
60687,0.62378156
60688,0.9659279
60689,0.8456341
60690,0.797378
60691,0.428454
60692,0.8872383
60693,0.7482466
60694,0.942172
60695,0.9582819
60696,0.8763843
60697,0.86777437
60698,0.90632015
60699,0.9115199
60700,0.9468468
60701,0.8681047
60702,0.98595494
60703,0.9125296
60704,0.9381088
60705,0.82414937
60706,0.8926116
60707,0.9756387
60708,1.0
60709,1.0
60710,0.9204868
60711,0.91254705
60712,0.97758025
60713,0.9209045
60714,0.99131316
60715,1.0
60716,0.91266453
60717,1.0
60718,0.9945334
60719,0.9827268
60720,0.9924202
60721,0.9897216
60722,0.8223565
60723,0.9058581
60724,0.4838352
60725,0.3832202
60726,0.7981096
60727,0.30056098
60728,0.32624575
60729,0.82782876
60730,0.43142208
60731,0.5590129
60732,0.5564143
60733,0.45381632
60734,0.6611468
60735,0.52669686
60736,0.5767197
60737,0.25765434
60738,0.7979023
60739,0.8354471
60740,0.7551918
60741,0.6028769
60742,0.75115633
60743,0.30770898
60744,0.63586426
60745,0.45125335
60746,0.49197683
60747,0.6282068
60748,0.62015724
60749,0.6501934
60750,0.7522667
60751,0.8005245
60752,0.7342509
60753,0.1028934
60754,0.79833484
60755,0.9422257
60756,0.8528987
60757,0.8860293
60758,0.89017045
60759,0.7563873
60760,0.832137
60761,1.0
60762,0.9254235
60763,0.8510179
60764,0.7712092
60765,0.88683146
60766,0.6340938
60767,0.94763905
60768,0.8199392
60769,0.91339463
60770,0.71686614
60771,0.88293254
60772,0.80938
60773,0.66806537
60774,0.60289925
60775,0.85637283
60776,0.7354176
60777,0.8298559
60778,0.89221305
60779,0.78471345
60780,0.72608197
60781,0.8252037
60782,0.89597774
60783,0.65567404
60784,0.7056064
60785,0.89924073
60786,0.93600005
60787,0.85627913
60788,0.8400655
60789,0.6585844
60790,0.7942848
60791,0.36527103
60792,0.64649427
60793,0.76853853
60794,0.80647135
60795,0.65901214
60796,0.30982396
60797,0.62110555
60798,0.42918235
60799,0.44359636
60800,0.23657912
60801,0.64434415
60802,0.2944452
60803,0.7107821
60804,0.4555918
60805,0.8849155
60806,0.9024811
60807,0.99078137
60808,0.8675775
60809,1.0
60810,0.9765818
60811,0.96730125
60812,1.0
60813,0.8539919
60814,0.99341965
60815,0.98721164
60816,0.99634963
60817,0.9766195
60818,0.92405814
60819,0.9075804
60820,0.76468056
60821,0.70210534
60822,0.9353499
60823,0.6455473
60824,0.9042563
60825,0.5355511
60826,0.497158
60827,0.8033507
60828,0.70282716
60829,0.7960148
60830,0.31209248
60831,0.76146334
60832,0.32089493
60833,0.820984
60834,0.5499268
60835,0.7626324
60836,0.84396654
60837,0.73551095
60838,0.758689
60839,0.8282202
60840,0.92068624
60841,0.9435526
60842,0.9812305
60843,0.9392292
60844,0.5838092
60845,0.8076494
60846,0.94424385
60847,0.87852466
60848,0.9632699
60849,0.9538857
60850,0.9560934
60851,0.84544265
60852,0.9790582
60853,0.8201772
60854,0.937899
60855,0.42167804
60856,0.62159634
60857,0.66553056
60858,0.64457816
60859,0.87245804
60860,0.8911693
60861,0.8546888
60862,0.8384369
60863,0.65015054
60864,0.85159564
60865,0.42173618
60866,0.5342066
60867,0.82354146
60868,0.7690036
60869,0.65447307
60870,0.57606345
60871,0.6707301
60872,0.55034786
60873,0.6328074
60874,0.58685416
60875,0.5189333
60876,0.5699679
60877,0.77241
60878,0.97088075
60879,0.7509096
60880,0.876234
60881,0.53062284
60882,0.6930232
60883,0.87273
60884,1.0
60885,1.0
60886,0.9865428
60887,0.9553223
60888,1.0
60889,1.0
60890,1.0
60891,1.0
60892,1.0
60893,0.9961126
60894,1.0
60895,1.0
60896,1.0
60897,1.0
60898,1.0
60899,1.0
60900,0.17052944
60901,0.30594504
60902,0.75298387
60903,0.45805186
60904,0.6149426
60905,0.69572055
60906,0.46179682
60907,0.84803206
60908,0.88940054
60909,0.5731546
60910,0.6667197
60911,0.44486666
60912,0.8193355
60913,0.8083885
60914,0.7575715
60915,0.620932
60916,0.75278383
60917,0.7233627
60918,0.70061
60919,0.837757
60920,0.9462518
60921,0.8894923
60922,0.76920897
60923,0.8376827
60924,0.66341805
60925,0.66230917
60926,0.90007913
60927,0.5970122
60928,0.6228721
60929,0.80156565
60930,0.7817087
60931,0.5518598
60932,0.78905135
60933,0.9531521
60934,0.61081666
60935,0.57400084
60936,0.90519726
60937,0.9184602
60938,0.70589596
60939,0.8865029
60940,0.46642604
60941,0.6031048
60942,0.6990526
60943,0.9110164
60944,0.6895021
60945,0.9053248
60946,0.7906642
60947,0.9577542
60948,0.873993
60949,0.8262923
60950,0.61563265
60951,0.8821579
60952,0.8231153
60953,0.88645047
60954,0.8837587
60955,0.91171974
60956,0.91395134
60957,0.598473
60958,0.8984495
60959,0.9194559
60960,0.75816274
60961,0.5614752
60962,0.8151713
60963,0.6631186
60964,0.87715924
60965,0.96512574
60966,0.92929393
60967,0.9277885
60968,0.80856293
60969,0.9564118
60970,0.90770817
60971,0.78834647
60972,0.8307305
60973,0.9658821
60974,0.9098044
60975,0.9334503
60976,0.92987585
60977,0.96668196
60978,0.7610765
60979,0.9410873
60980,0.72315913
60981,0.8384295
60982,0.71256614
60983,0.8496595
60984,0.740906
60985,0.9174252
60986,0.9767421
60987,0.7599783
60988,0.6602977
60989,0.8117994
60990,0.88745356
60991,0.8761164
60992,0.9256127
60993,0.83185726
60994,0.9483693
60995,0.8405177
60996,0.59620637
60997,1.0
60998,0.9742283
60999,0.9907531
61000,0.97850966
61001,0.9460744
61002,0.9592062
61003,0.97681886
61004,0.99494094
61005,0.99902785
61006,1.0
61007,0.9715397
61008,0.982176
61009,0.9544818
61010,0.965318
61011,0.99311495
61012,0.884927
61013,1.0
61014,0.44621998
61015,0.29378504
61016,0.64703226
61017,0.42693081
61018,0.24097264
61019,0.36601067
61020,0.3070057
61021,0.4315327
61022,0.1552352
61023,0.5255281
61024,0.2908723
61025,0.42866275
61026,0.5395179
61027,0.38640544
61028,0.3990915
61029,0.9111431
61030,0.504774
61031,0.7968489
61032,0.88622624
61033,0.20965664
61034,0.78957224
61035,0.68281335
61036,0.89945567
61037,0.59119326
61038,0.9068791
61039,0.7415096
61040,0.6057071
61041,0.9511217
61042,0.91042143
61043,0.65414894
61044,0.80144906
61045,0.82640254
61046,0.8454656
61047,0.627627
61048,0.8433744
61049,0.5736089
61050,0.8402121
61051,0.7141393
61052,0.4052408
61053,0.8899801
61054,0.6573797
61055,0.7025753
61056,0.6035153
61057,0.70057756
61058,0.6971636
61059,0.53236526
61060,0.50709623
61061,0.53591615
61062,0.8368576
61063,0.88389194
61064,0.9734429
61065,0.8407346
61066,1.0
61067,0.95751035
61068,0.9197564
61069,0.92639494
61070,0.90064764
61071,0.97617215
61072,0.9691004
61073,0.98641044
61074,0.9892857
61075,0.9792784
61076,0.9601327
61077,1.0
61078,0.8626594
61079,0.95040625
61080,0.49146158
61081,0.90913635
61082,0.8688193
61083,0.85336524
61084,0.9450379
61085,0.8044508
61086,0.8778701
61087,0.85060287
61088,0.7276468
61089,0.7827725
61090,0.7871604
61091,0.74707264
61092,0.771215
61093,0.92935073
61094,0.92084545
61095,0.6847672
61096,0.6160869
61097,0.38030446
61098,0.8932952
61099,0.67789817
61100,0.8752649
61101,0.7966583
61102,0.9094925
61103,0.80014503
61104,0.8517647
61105,0.85480237
61106,0.7526644
61107,0.63085866
61108,0.81787467
61109,0.98899126
61110,0.9642326
61111,0.757321
61112,0.83937085
61113,0.876006
61114,0.5417275
61115,0.6923996
61116,0.71612567
61117,0.653021
61118,0.7485086
61119,0.7768989
61120,0.74377364
61121,0.85287154
61122,0.8147257
61123,0.7876647
61124,0.3642078
61125,0.8608361
61126,0.8376887
61127,0.7448072
61128,0.7788489
61129,0.9107163
61130,0.79357976
61131,0.8286459
61132,0.89903176
61133,0.9032303
61134,0.9599311
61135,0.87938184
61136,0.93853086
61137,0.8504659
61138,0.97218287
61139,0.76628494
61140,0.96666926
61141,0.75481737
61142,0.92110085
61143,0.84829813
61144,0.97043926
61145,0.83015174
61146,0.67435557
61147,0.4976806
61148,0.87545985
61149,0.8752305
61150,0.8439795
61151,0.7913458
61152,0.87082875
61153,0.8033481
61154,0.7777445
61155,0.7754417
61156,0.8336385
61157,0.75539845
61158,0.7803705
61159,0.8368484
61160,0.84981734
61161,0.36891276
61162,0.4969675
61163,0.2557182
61164,0.45067957
61165,0.4848261
61166,0.4962776
61167,0.3079372
61168,0.30082592
61169,0.49422976
61170,0.76710254
61171,0.5899473
61172,0.25660264
61173,0.52997
61174,0.16626061
61175,0.6176823
61176,0.5194651
61177,0.3871276
61178,1.0
61179,1.0
61180,1.0
61181,0.97498184
61182,0.93806595
61183,0.9880247
61184,1.0
61185,0.875136
61186,1.0
61187,1.0
61188,0.9868442
61189,0.9699583
61190,1.0
61191,0.9852283
61192,0.9811257
61193,0.98287386
61194,1.0
61195,0.95296115
61196,0.5855887
61197,0.54566365
61198,0.75329584
61199,0.6303157
61200,0.85182315
61201,0.330291
61202,0.9328162
61203,0.48795807
61204,0.8175195
61205,0.7733042
61206,0.20584607
61207,0.8749066
61208,0.74145263
61209,0.5525757
61210,0.6650928
61211,0.7019335
61212,0.9388747
61213,0.84994686
61214,0.7208124
61215,0.9305568
61216,0.90905297
61217,0.9843761
61218,0.94512534
61219,0.8973297
61220,0.879966
61221,0.91721755
61222,0.9094915
61223,0.87119156
61224,0.89244705
61225,0.7799728
61226,0.9267275
61227,0.6907979
61228,0.6477313
61229,0.8570246
61230,0.83824027
61231,0.8344308
61232,0.9784112
61233,0.89219403
61234,0.6951516
61235,0.8391968
61236,0.76094323
61237,0.88085836
61238,0.34465414
61239,0.50575805
61240,0.9580103
61241,0.74425095
61242,0.8482471
61243,0.27184504
61244,0.7385887
61245,0.60212815
61246,0.71319306
61247,0.67271507
61248,0.63713783
61249,0.45977446
61250,0.6144243
61251,0.7400357
61252,0.59186864
61253,0.42866477
61254,0.26961896
61255,0.49145433
61256,0.42639947
61257,0.78073984
61258,0.92064565
61259,0.900667
61260,0.9480444
61261,0.98751676
61262,0.8288417
61263,1.0
61264,0.9949458
61265,0.9883129
61266,0.8174857
61267,0.767621
61268,0.9529694
61269,0.9875932
61270,0.92841214
61271,0.9812019
61272,0.9874058
61273,0.9584462
61274,0.9981812
61275,0.91792285
61276,0.9647422
61277,0.72194636
61278,0.69363904
61279,0.8708327
61280,0.86704403
61281,0.6302256
61282,0.6768497
61283,0.545203
61284,0.84384143
61285,0.7684187
61286,0.7746422
61287,0.79988354
61288,0.9685738
61289,0.82017285
61290,0.47790784
61291,0.6083602
61292,0.70282155
61293,0.8229158
61294,0.8830398
61295,0.92679214
61296,0.8538576
61297,0.9731068
61298,0.9141046
61299,0.92189914
61300,0.9650205
61301,0.8118399
61302,0.9286166
61303,0.68862355
61304,0.86805975
61305,0.5736491
61306,0.9395588
61307,0.9328182
61308,0.8804777
61309,0.91652435
61310,1.0
61311,0.9971696
61312,0.9710361
61313,0.9022177
61314,0.8260131
61315,0.97192043
61316,0.7644883
61317,0.9885084
61318,0.9408646
61319,0.94006485
61320,0.93629265
61321,0.99562705
61322,0.88343275
61323,0.92628133
61324,0.5583568
61325,0.53517926
61326,0.33473656
61327,0.5488204
61328,0.70624906
61329,0.52923965
61330,0.86701524
61331,0.9888105
61332,0.69974834
61333,0.8705018
61334,0.9551514
61335,0.5815511
61336,0.66086686
61337,0.94733256
61338,0.65052325
61339,0.56969005
61340,0.38998014
61341,0.8398219
61342,0.4299528
61343,0.25958347
61344,0.74913436
61345,0.7098213
61346,0.5484231
61347,0.72915316
61348,0.5085322
61349,0.558341
61350,0.65083
61351,0.80329907
61352,0.5115951
61353,0.79919237
61354,0.65061617
61355,0.96727926
61356,0.83606803
61357,0.44967604
61358,0.81661266
61359,0.9322706
61360,0.8469613
61361,0.41093236
61362,0.8243375
61363,0.9433961
61364,0.97728163
61365,0.85058427
61366,0.9433389
61367,0.8210522
61368,0.7276164
61369,0.7053584
61370,0.81352764
61371,0.92846626
61372,0.97100884
61373,0.99949646
61374,0.9423466
61375,0.8997542
61376,0.9967008
61377,1.0
61378,0.9853676
61379,0.90914917
61380,1.0
61381,1.0
61382,0.9937276
61383,1.0
61384,0.9555643
61385,0.99496603
61386,0.9228109
61387,0.9646468
61388,0.7966054
61389,0.7571548
61390,0.9056715
61391,0.8718132
61392,0.87355024
61393,0.8507992
61394,0.6987455
61395,0.95164937
61396,0.92482543
61397,0.84294105
61398,0.8837781
61399,0.94848895
61400,0.67508775
61401,0.5153405
61402,0.8384571
61403,0.8712145
61404,0.94250757
61405,0.77266717
61406,0.9471441
61407,0.57176197
61408,0.76090693
61409,0.89315826
61410,0.9189765
61411,0.9639303
61412,0.29681912
61413,0.97726625
61414,0.8527696
61415,0.9570781
61416,0.9703968
61417,0.9047781
61418,0.86204726
61419,0.89616185
61420,0.8808429
61421,0.9863982
61422,1.0
61423,0.9674655
61424,0.96732736
61425,0.98309577
61426,0.9074102
61427,0.9540897
61428,0.9816703
61429,0.9767246
61430,0.94852066
61431,0.9973035
61432,0.96475554
61433,0.9407453
61434,0.98815334
61435,0.9582065
61436,1.0
61437,0.567039
61438,0.7617021
61439,0.71654856
61440,0.71018517
61441,0.69841796
61442,0.5594897
61443,0.6254171
61444,0.7314881
61445,0.8268744
61446,0.8018599
61447,0.66506183
61448,0.5717568
61449,0.7056168
61450,0.7370747
61451,0.79510415
61452,0.94201744
61453,0.9136693
61454,0.8161553
61455,0.78973997
61456,0.83526206
61457,0.7720555
61458,0.6592736
61459,0.8122469
61460,0.9201292
61461,0.9468034
61462,0.8331514
61463,0.9707257
61464,0.7942318
61465,0.79598933
61466,0.95686245
61467,0.9355734
61468,0.91442704
61469,0.6989446
61470,0.85364056
61471,0.79124475
61472,0.8484444
61473,0.8565932
61474,0.9102814
61475,0.67038864
61476,0.7557846
61477,0.85914624
61478,0.92529887
61479,0.85852706
61480,0.7086125
61481,0.759517
61482,0.9111924
61483,0.76861185
61484,1.0
61485,0.9119815
61486,0.94169766
61487,1.0
61488,0.97548157
61489,1.0
61490,1.0
61491,0.9997165
61492,0.97648174
61493,1.0
61494,0.96700776
61495,1.0
61496,1.0
61497,1.0
61498,0.98033834
61499,0.6812042
61500,0.45874897
61501,0.76124424
61502,0.5081099
61503,0.77378976
61504,0.709251
61505,0.6331836
61506,0.632865
61507,0.580077
61508,0.50342286
61509,0.62770313
61510,0.6324867
61511,0.6581799
61512,0.7689924
61513,0.3541955
61514,0.6213451
61515,0.7737473
61516,0.9207547
61517,0.7968935
61518,0.97120553
61519,0.8532345
61520,0.9796846
61521,0.9200345
61522,0.89557654
61523,0.7773147
61524,0.93502265
61525,0.6912364
61526,0.82605517
61527,0.9386249
61528,0.9492296
61529,0.92513907
61530,0.841089
61531,0.41001534
61532,0.38051718
61533,0.39077398
61534,0.65477085
61535,0.58515203
61536,0.7622849
61537,0.75235033
61538,0.79299486
61539,0.745132
61540,0.6224033
61541,0.48070258
61542,0.5142938
61543,0.6859788
61544,0.2825841
61545,0.50372356
61546,0.5430265
61547,0.46639994
61548,0.39977875
61549,0.17937136
61550,0.32826564
61551,0.6596256
61552,0.771666
61553,0.8253718
61554,0.14637473
61555,0.5641417
61556,0.23090214
61557,0.5415934
61558,0.5199719
61559,0.4190045
61560,0.54834044
61561,0.7044106
61562,0.20765972
61563,0.37267888
61564,0.16974232
61565,0.21985455
61566,1.0
61567,0.98142457
61568,0.85637915
61569,0.94691503
61570,0.9746971
61571,1.0
61572,0.8852482
61573,0.98532635
61574,0.954735
61575,0.98187476
61576,0.99858147
61577,0.93244153
61578,0.99856794
61579,0.94164294
61580,0.81349766
61581,0.881974
61582,0.9605925
61583,0.90955096
61584,0.81892824
61585,0.56956017
61586,0.5196814
61587,0.7970127
61588,0.7533347
61589,0.92951393
61590,0.7291486
61591,0.9499382
61592,0.9136768
61593,0.7693836
61594,0.85846716
61595,0.7513637
61596,0.9833616
61597,0.9794374
61598,0.9689699
61599,1.0
61600,0.9665261
61601,0.995644
61602,0.9887203
61603,0.9863572
61604,0.97338885
61605,0.9868143
61606,0.9767591
61607,0.9639787
61608,0.9877946
61609,1.0
61610,0.96257895
61611,0.9249388
61612,0.9662991
61613,0.93752104
61614,0.7623082
61615,0.8748896
61616,0.89565605
61617,0.9378027
61618,0.90660137
61619,0.8938401
61620,0.89256483
61621,0.90506065
61622,0.8140556
61623,0.9788435
61624,0.9201202
61625,0.8469298
61626,0.95292896
61627,0.9516463
61628,1.0
61629,1.0
61630,1.0
61631,1.0
61632,1.0
61633,1.0
61634,1.0
61635,1.0
61636,1.0
61637,1.0
61638,1.0
61639,1.0
61640,1.0
61641,1.0
61642,1.0
61643,1.0
61644,1.0
61645,0.9539375
61646,0.8896176
61647,0.6957358
61648,0.9037526
61649,0.9531422
61650,0.8097434
61651,0.83582515
61652,0.96983695
61653,0.70107216
61654,0.9440346
61655,0.9070253
61656,0.9903397
61657,0.9151236
61658,0.9511598
61659,0.89882374
61660,0.38338265
61661,0.5336111
61662,0.88052076
61663,0.30509543
61664,0.52328235
61665,0.6713
61666,0.23234637
61667,0.47012278
61668,0.5143887
61669,0.5678562
61670,0.27085358
61671,0.24073167
61672,0.6001953
61673,0.42985836
61674,0.32951847
61675,0.300661
61676,0.5416504
61677,0.61805415
61678,0.691751
61679,0.5838643
61680,0.84319067
61681,0.8830242
61682,0.94433135
61683,0.84157956
61684,0.6858522
61685,0.51977056
61686,0.7999294
61687,0.91648597
61688,0.86898005
61689,0.55391073
61690,0.6115183
61691,0.8201877
61692,0.40334517
61693,0.98677325
61694,1.0
61695,1.0
61696,1.0
61697,1.0
61698,1.0
61699,0.9619982
61700,1.0
61701,1.0
61702,0.9371904
61703,1.0
61704,0.98710823
61705,1.0
61706,0.99517125
61707,1.0
61708,0.8627336
61709,0.96540135
61710,0.6463333
61711,0.41731527
61712,0.77636105
61713,0.7584594
61714,0.91142106
61715,0.7649881
61716,0.6235166
61717,0.4963817
61718,0.59357554
61719,0.6430559
61720,0.77318436
61721,0.8887829
61722,0.6325927
61723,0.45003167
61724,0.748453
61725,0.90304923
61726,0.97463334
61727,0.9865475
61728,0.91851306
61729,0.89746356
61730,0.80051273
61731,0.86649764
61732,0.93917817
61733,0.98587406
61734,0.8957012
61735,0.94375014
61736,0.84706753
61737,0.96808743
61738,0.92173755
61739,0.9332882
61740,0.923855
61741,0.8333475
61742,0.8971745
61743,0.56652135
61744,0.8310887
61745,0.6919144
61746,0.97209734
61747,0.892703
61748,0.93856907
61749,0.7440378
61750,0.9535453
61751,0.9410392
61752,0.8268111
61753,0.8209004
61754,0.8836721
61755,0.9187726
61756,0.9744372
61757,1.0
61758,1.0
61759,0.9664317
61760,0.9829491
61761,1.0
61762,1.0
61763,0.90589815
61764,1.0
61765,0.99679005
61766,1.0
61767,1.0
61768,1.0
61769,0.91263825
61770,0.7838102
61771,0.8191543
61772,0.68364644
61773,0.5123601
61774,0.5253236
61775,0.88738394
61776,0.78370696
61777,0.73404694
61778,0.26568824
61779,0.8895213
61780,0.9467387
61781,0.76918644
61782,0.6685966
61783,0.3696289
61784,0.72803366
61785,0.8179474
61786,0.77004105
61787,0.40209082
61788,0.7986518
61789,0.86500424
61790,0.6981612
61791,0.76966536
61792,0.8357837
61793,0.59615785
61794,0.79764116
61795,0.712053
61796,0.83728117
61797,0.7633417
61798,0.7563353
61799,0.7674152
61800,0.5855895
61801,0.8008201
61802,0.98483586
61803,0.97220147
61804,0.96188575
61805,0.9387838
61806,0.95937884
61807,0.9682848
61808,0.98255026
61809,0.9031052
61810,0.98396456
61811,0.9324029
61812,0.94370174
61813,0.96275836
61814,0.9865342
61815,0.92214334
61816,0.9750395
61817,0.98784137
61818,0.8786335
61819,1.0
61820,1.0
61821,1.0
61822,1.0
61823,0.97723424
61824,1.0
61825,1.0
61826,1.0
61827,1.0
61828,1.0
61829,1.0
61830,0.9932197
61831,0.99639976
61832,1.0
61833,1.0
61834,0.79776406
61835,0.7892495
61836,0.9300724
61837,0.8643902
61838,0.96270823
61839,0.82087487
61840,0.8585761
61841,0.9691224
61842,0.63992214
61843,0.9757112
61844,0.99038273
61845,0.83462363
61846,0.94571793
61847,0.5344804
61848,0.8360337
61849,0.9802546
61850,0.96370596
61851,0.93409735
61852,0.8518407
61853,0.85475504
61854,0.9788891
61855,0.9354804
61856,0.9668639
61857,0.73363084
61858,0.8778577
61859,0.9654204
61860,0.7249703
61861,0.88560706
61862,0.9028612
61863,0.8554346
61864,0.96600467
61865,0.8409811
61866,0.29518434
61867,0.64709616
61868,0.5717082
61869,0.6002523
61870,0.74134654
61871,0.8455769
61872,0.65769386
61873,0.66745764
61874,0.31632546
61875,0.7168176
61876,0.6453593
61877,0.6983264
61878,0.8534627
61879,0.79481465
61880,0.2984196
61881,0.23887031
61882,0.59803915
61883,0.34138596
61884,0.44270918
61885,0.48256606
61886,0.2195009
61887,0.2058999
61888,0.2043258
61889,0.124986105
61890,0.5167125
61891,0.43977672
61892,0.3073737
61893,0.24792396
61894,0.45725763
61895,0.16615693
61896,0.2049526
61897,0.08193003
61898,0.6063158
61899,0.64275455
61900,0.2889215
61901,0.418626
61902,0.67157155
61903,0.34833193
61904,0.86294776
61905,0.86900145
61906,0.5832919
61907,0.7094501
61908,0.636064
61909,0.33910075
61910,0.47646302
61911,0.5667001
61912,0.22326116
61913,0.39165914
61914,0.4938518
61915,0.1997855
61916,0.2767625
61917,0.4371835
61918,0.8965935
61919,0.24556437
61920,0.35742122
61921,0.8013524
61922,0.2587865
61923,0.6163089
61924,0.28910136
61925,0.49064156
61926,0.47754344
61927,0.4100515
61928,0.98524064
61929,0.97371185
61930,0.97015303
61931,1.0
61932,0.97799116
61933,1.0
61934,0.8715668
61935,0.9816364
61936,0.9956427
61937,1.0
61938,0.9677593
61939,0.8912837
61940,0.99576676
61941,0.9502504
61942,0.9751687
61943,0.66630834
61944,0.37376633
61945,0.22822109
61946,0.80490977
61947,0.29000872
61948,0.44130018
61949,0.7233938
61950,0.70548904
61951,0.73935324
61952,0.9241093
61953,0.80736583
61954,0.6896541
61955,0.53069556
61956,0.7207832
61957,0.7471974
61958,0.59603655
61959,0.8975222
61960,0.97168565
61961,0.9640943
61962,0.96064276
61963,0.93958
61964,0.9018518
61965,0.8959684
61966,0.98407936
61967,0.96915025
61968,0.92548317
61969,0.9712565
61970,0.7892118
61971,0.9503507
61972,0.9316709
61973,0.80739915
61974,0.9392864
61975,0.57756305
61976,0.802689
61977,0.7380122
61978,0.86639977
61979,0.7262822
61980,0.8991966
61981,0.72376186
61982,0.36473718
61983,0.73517877
61984,0.7960319
61985,0.5114862
61986,0.7961838
61987,0.76494604
61988,0.58852935
61989,0.84305185
61990,0.6343625
61991,0.5935286
61992,0.7278903
61993,0.923832
61994,0.951561
61995,0.6936045
61996,0.84812313
61997,0.6838473
61998,0.65598786
61999,0.9183535
62000,0.9526027
62001,0.6598625
62002,0.84248185
62003,0.8580998
62004,0.88187015
62005,0.61399716
62006,0.5686307
62007,0.37267634
62008,0.76920617
62009,0.8953294
62010,0.7507284
62011,0.9316203
62012,0.8086036
62013,0.64043003
62014,0.66261095
62015,0.7815753
62016,0.62829435
62017,0.81129056
62018,0.7486192
62019,0.95698076
62020,0.68644863
62021,0.39908192
62022,0.8358915
62023,0.45238364
62024,0.7937992
62025,0.77228874
62026,0.5099912
62027,0.7189809
62028,0.3487882
62029,0.36084187
62030,0.30185515
62031,0.5207308
62032,0.64428115
62033,0.56179243
62034,0.39315054
62035,0.4819144
62036,0.41638887
62037,0.64054567
62038,0.49776694
62039,0.5743689
62040,0.38688865
62041,1.0
62042,1.0
62043,1.0
62044,1.0
62045,0.9983467
62046,0.91360116
62047,0.95776826
62048,1.0
62049,1.0
62050,1.0
62051,1.0
62052,1.0
62053,1.0
62054,0.99734324
62055,1.0
62056,1.0
62057,1.0
62058,1.0
62059,0.41610545
62060,0.77846473
62061,0.8949915
62062,0.78748
62063,0.6156161
62064,0.7244038
62065,0.7435359
62066,0.8590497
62067,0.90847474
62068,0.56190705
62069,0.7439128
62070,0.8016981
62071,0.65895796
62072,0.7153556
62073,0.8734356
62074,0.98570484
62075,0.98891175
62076,1.0
62077,0.92611104
62078,0.8248339
62079,0.6846879
62080,0.9449269
62081,0.98841095
62082,1.0
62083,0.94159776
62084,0.95670253
62085,0.90065426
62086,0.7916006
62087,0.7786248
62088,0.983497
62089,0.9716229
62090,0.90117294
62091,0.9655179
62092,0.8038766
62093,0.94463915
62094,0.991902
62095,0.92759037
62096,0.9790683
62097,0.80101466
62098,0.88477474
62099,0.92614007
62100,0.97857076
62101,0.96263963
62102,0.80658317
62103,0.98946524
62104,0.9744765
62105,0.9726267
62106,0.86177546
62107,0.98295164
62108,0.93636274
62109,0.9123266
62110,0.805621
62111,0.90907234
62112,0.98659414
62113,0.9280813
62114,0.99795365
62115,1.0
62116,0.99151826
62117,0.68925315
62118,0.9189367
62119,0.96932745
62120,0.90531766
62121,0.95365334
62122,0.89578897
62123,0.82501805
62124,0.983709
62125,0.62152946
62126,0.939564
62127,0.62175125
62128,0.85962445
62129,0.9655834
62130,0.86567426
62131,0.88153654
62132,0.85092247
62133,0.7975711
62134,0.7513148
62135,0.7067111
62136,0.91017574
62137,0.8913387
62138,0.9027804
62139,0.824636
62140,0.92084646
62141,0.7338816
62142,0.9450688
62143,0.71287733
62144,0.68007463
62145,0.8171048
62146,0.90489894
62147,0.69212747
62148,0.74520135
62149,0.86558783
62150,0.9509594
62151,0.8811778
